0,0,0,0,0,0,0.001617432
0.0001115799,-0.0001437664,0.0003678799,0.02441795,359.9856,0.05936667,0.001003074
0.0001375675,-0.0001430511,0.0005840659,0.0151141,359.9719,0.1232493,0.0007186598
8.72612E-05,-0.0001038313,0.0008128881,359.9477,359.9548,0.1686724,0.0006549648
0.0001120567,1.013279E-05,0.00109905,359.8669,359.9243,0.2431016,0.000546223
0.0001225471,0.0001518726,0.001475632,359.7694,359.9152,0.3108944,0.0004422673
7.629395E-05,0.0002999306,0.001802921,359.7077,359.9109,0.3935619,0.0003859932
5.102158E-05,0.0004251003,0.001962125,359.6732,359.9037,0.482343,0.0004997254
0.0001451969,0.0005801916,0.00222683,359.5988,359.9272,0.5318302,0.000551707
0.000254631,0.0006718636,0.002493322,359.5512,359.9323,0.5129712,0.0004031539
0.0002150536,0.000592351,0.002769172,359.5346,359.8851,0.4987801,0.0003877626
0.0002465248,0.0005207062,0.003023565,359.4762,359.8514,0.4469917,0.0004191039
0.0003492832,0.0003713369,0.003253937,359.4556,359.829,0.3752798,0.000523439
0.0004720688,0.0001840591,0.00351584,359.5062,359.8064,0.3345623,0.0006968514
0.0006213188,8.08239E-05,0.003833473,359.4919,359.7943,0.3108361,0.0006663588
0.0009782314,2.908707E-05,0.00414443,359.4906,359.8268,0.2613573,0.0004390779
0.001437664,-0.0001343489,0.004270375,359.5607,359.8932,0.1361049,0.0004685259
0.002195835,-0.0002985001,0.004447103,359.5819,0.1037026,359.9108,0.002354445
0.003684282,0.0001250505,0.004605532,359.4245,0.8231307,359.7093,0.01071047
0.006356955,0.001270056,0.004372835,359.1029,2.340478,359.8157,0.02983811
0.009654522,0.002343059,0.003741205,358.648,4.306877,0.2030737,0.06215362
0.01241207,0.002157807,0.002899051,358.7419,5.88458,0.3788324,0.0952871
0.01425076,0.0008659363,0.002482712,359.4014,6.838318,0.0519051,0.09402578
0.01553369,-0.0004028082,0.002932072,359.7322,7.15907,359.7472,0.0637648
0.01639104,-0.001594543,0.004028559,359.7969,6.934084,359.6857,0.02908326
0.01700354,-0.002942562,0.005188167,359.985,6.526822,359.5783,0.0112308
0.0173943,-0.00395596,0.006284356,0.03932541,6.09269,359.4772,0.003500777
0.01769876,-0.004550934,0.007336259,0.079657,5.653616,359.465,0.001235954
0.01785159,-0.00503242,0.00814116,0.2093686,5.210937,359.3622,0.0008815787
0.01789498,-0.005380273,0.00861007,0.3167696,4.871505,359.205,0.00063798
0.01808143,-0.005477667,0.008937836,0.3487511,4.645988,359.1026,0.0004441475
0.01823902,-0.005495548,0.009289324,0.237028,4.442952,359.0594,0.0004743899
0.01818633,-0.00513041,0.009735882,359.8802,4.097015,359.2426,0.004229269
0.01786208,-0.004535437,0.01023495,359.5423,3.577679,359.4495,0.01923012
0.01734877,-0.003708959,0.01101595,359.0859,2.877341,359.6851,0.03874993
0.01685143,-0.002722025,0.01204205,358.6075,2.045656,0.02189267,0.0507555
0.01635003,-0.00208509,0.0135355,358.1447,1.170042,0.5250319,0.05334249
0.01591229,-0.002257228,0.01547885,357.905,0.319418,0.8845138,0.06260154
