0,0,0,0,0,0,0.003326416
-0.001106501,0.0004774332,5.733967E-05,359.6794,0.4935368,0.02869099,0.003117895
0.0001523495,0.00192368,0.0003805757,359.3377,0.993342,0.5981447,0.003805998
0.001712084,0.002529263,0.0002579689,359.0591,1.342485,1.056918,0.002404656
0.003165245,0.002450585,-0.0001872182,358.7372,1.726062,0.8957335,0.001242302
0.004647255,0.002235889,-0.0006685257,358.1822,2.483103,0.8089954,0.0009701251
0.005888939,0.00158906,-0.001506031,357.757,3.198358,1.201985,0.0009179914
0.006679296,0.0006914139,-0.002477586,357.4078,3.812499,1.467402,0.0007730745
0.007052898,-0.000229001,-0.003615558,357.2183,4.503876,1.502284,0.0007865289
0.007320881,-0.001028419,-0.004909515,357.4112,4.968651,1.857794,0.0008116987
0.007488728,-0.001585603,-0.005942643,357.3589,5.322165,2.051902,0.0009534042
0.007659435,-0.002369046,-0.006345093,357.1202,5.649406,2.195858,0.0010671
0.007730484,-0.003463268,-0.006447494,357.0601,5.810482,2.192294,0.001027992
0.007831097,-0.003935575,-0.006795049,357.2433,5.758111,2.163977,0.001139333
0.008341551,-0.004613996,-0.007556379,357.7621,5.408442,2.107408,0.001321992
0.008861065,-0.005188227,-0.008449495,357.897,5.016426,1.949197,0.001447977
0.009363413,-0.005678296,-0.008989096,357.5925,4.679258,1.715914,0.001040501
0.009708405,-0.006533504,-0.009524882,357.4189,4.395868,1.496118,0.0007078595
0.009918451,-0.007385254,-0.009869277,357.506,4.16805,1.277902,0.0007433383
0.009962559,-0.008067966,-0.01009828,357.7286,3.914404,1.057946,0.0008268246
0.009786129,-0.008358121,-0.0100612,357.931,3.609423,0.7916875,0.001250387
0.009418011,-0.008301616,-0.01001221,357.9207,3.316846,0.6590736,0.001449457
0.008576393,-0.008028269,-0.009961486,357.8555,3.018656,0.5021984,0.001292949
0.007611036,-0.007597685,-0.00989151,357.7607,2.693137,0.5532587,0.001080826
0.006642818,-0.007198215,-0.009544969,357.586,2.413669,0.6644805,0.001202765
0.005808353,-0.007148743,-0.008997142,357.5884,2.181256,0.6281809,0.003457754
