0,0,0,0,0,0,0.0002441406
-0.001059532,-0.0001485348,-0.000320375,0.1474686,359.8636,359.8841,0.001775857
-0.002619505,-0.0002611876,-0.0006064773,0.2666197,359.6545,0.06160474,0.003090378
-0.003102541,0.0002325773,-2.974272E-05,359.8423,359.6417,0.678956,0.003065481
-0.0032444,0.0006155968,0.0009146333,359.2544,359.8466,1.066132,0.001783077
-0.003829718,9.429455E-05,0.0006805658,359.3695,359.9076,1.442466,0.001129346
-0.004557133,-0.0004132986,-0.0004475117,359.502,359.9594,1.793451,0.001421483
-0.005065918,-0.0004937649,-0.001853406,359.2661,359.9692,2.026593,0.002251642
-0.005517721,-0.0006394386,-0.003425062,358.8581,0.01186226,2.264725,0.001957855
-0.006111145,-0.001029611,-0.004861236,358.3926,0.2282794,2.286485,0.001634422
-0.006764412,-0.001458526,-0.006195307,358.1673,0.4278423,2.436282,0.001737415
-0.007635832,-0.001827359,-0.007285058,358.0744,0.5957639,2.589841,0.001912124
-0.008669853,-0.002087951,-0.008206427,357.9967,0.751547,2.605562,0.002047053
-0.009990931,-0.002401948,-0.008589029,357.7137,0.8853104,2.650786,0.001868149
-0.01057959,-0.002278447,-0.008662343,357.7537,0.8818737,2.690496,0.001523567
-0.01116467,-0.001940012,-0.008586586,358.0716,0.574764,2.994911,0.001279387
-0.01123476,-0.002045035,-0.007943273,358.1588,0.1754494,3.077407,0.001121606
-0.01065183,-0.002651095,-0.006560326,357.8352,0.06531137,3.003002,0.00496573
-0.0100224,-0.004104614,-0.005263388,357.927,0.1137772,2.969876,0.02096126
-0.009934187,-0.006334066,-0.004834533,358.5246,0.007895324,2.847949,0.03622884
-0.01038742,-0.007623911,-0.005063891,358.8142,359.8383,2.684389,0.03660974
-0.01115251,-0.006186008,-0.006568134,358.2673,359.838,3.199878,0.04247164
-0.01257396,-0.001591325,-0.01035768,356.5045,0.1187378,4.255814,0.0676931
-0.01447129,0.006035328,-0.01636702,353.3725,0.7336657,5.824352,0.09692475
-0.01687455,0.01429784,-0.02333528,349.6165,1.393126,7.69463,0.09579498
-0.01965761,0.02099109,-0.03072643,345.9946,1.969682,9.351277,0.0936537
-0.02255654,0.02540636,-0.03801107,342.8644,2.593963,10.70351,0.1245816
-0.02546692,0.02791202,-0.04382694,340.5255,3.047404,12.03547,0.1321423
-0.02765059,0.02825153,-0.04708505,339.4402,3.224223,12.77207,0.1225473
-0.02902102,0.02702773,-0.04837596,339.2843,3.382899,12.81871,0.1005862
-0.02932477,0.02544677,-0.04792863,339.7776,3.419976,12.63417,0.07281453
-0.02888632,0.02422965,-0.04599339,340.3232,3.299,12.41798,0.05600231
-0.02819085,0.02324831,-0.04402018,340.8535,3.312196,12.11957,0.06178388
-0.02772284,0.02242398,-0.04245555,341.4379,3.297536,11.86622,0.09021721
-0.02760315,0.02193737,-0.04125297,341.6627,3.155242,11.5935,0.1177251
-0.0275228,0.02121449,-0.0402177,342.0699,3.129978,11.06165,0.1253007
-0.02722335,0.01972151,-0.03865504,343.0606,3.18242,10.28675,0.07292352
-0.02649522,0.01741087,-0.03564662,344.8333,3.222966,8.927752,0.01819945
-0.02485204,0.01380396,-0.03088534,347.4882,3.227086,7.233681,0.009177575
-0.02243781,0.008763194,-0.02495968,350.725,3.358263,5.252116,0.02840903
-0.01959062,0.002392173,-0.01818174,354.5562,3.458353,3.149523,0.04077027
-0.01715779,-0.006119013,-0.01140475,359.0226,3.124933,0.8466309,0.03891992
-0.01616549,-0.01330209,-0.006887913,2.326303,2.620913,359.1381,0.03346661
-0.015558,-0.01481307,-0.004187882,3.099333,2.551002,359.1726,0.0588354
-0.01511264,-0.01343477,-0.001877546,2.137467,2.656298,359.9217,0.07888799
-0.01549315,-0.0116415,-0.0006283522,1.441878,2.661283,0.4530046,0.1015871
-0.01631618,-0.01024115,0.0002670288,1.071499,2.453112,0.870141,0.1077579
-0.01745343,-0.009286165,0.0009231567,0.9482565,2.188282,0.971674,0.09721921
-0.01856279,-0.00869298,0.001598239,0.8746248,1.998848,1.076171,0.0888936
-0.01949883,-0.008608103,0.002432764,0.8978025,1.864879,1.153267,0.09347787
-0.02011704,-0.009017944,0.003733933,1.05018,1.600512,1.225888,0.08055862
-0.02043152,-0.008945227,0.005000949,0.7127749,1.142249,1.370767,0.03374153
-0.02070165,-0.006022334,0.005364954,358.7818,0.3179348,1.576809,0.01681136
-0.02098131,0.0007852316,0.004313886,354.1696,358.996,1.716068,0.03069567
-0.02095556,0.007363439,0.001409531,349.5486,357.8033,1.468012,0.07011358
-0.02056384,0.01050138,-0.001945496,347.4526,357.3443,1.182511,0.08397627
-0.02063537,0.01072741,-0.00483501,347.4614,357.6679,0.6921746,0.06897856
-0.02049351,0.01009405,-0.007294834,348.0559,358.5659,0.3775979,0.06575054
-0.01943278,0.009604096,-0.008030355,348.6992,359.8421,1.102838,0.0649581
-0.01776719,0.008497119,-0.007145286,349.848,1.306777,2.571582,0.05871879
-0.01566029,0.006746411,-0.005111098,351.6454,3.065059,4.064675,0.06406576
-0.01326323,0.004202604,-0.00276947,354.1622,5.128897,5.627706,0.06553438
-0.01080251,0.0007805824,-0.0001998544,357.091,6.895884,6.258275,0.05598123
-0.00820899,-0.003870964,0.002345204,0.1876759,8.254472,5.796315,0.03436904
-0.006179333,-0.008282781,0.004146516,2.602854,9.147866,5.268254,0.04593418
