0,0,0,0,0,0,9.155273E-05
-0.0001802444,0.0001182556,-7.271767E-06,0.01785004,0.05218896,0.01298479,0.00118734
-7.820129E-05,0.0004109144,0.0001798868,359.9197,0.2027714,0.1930043,0.002474559
0.0002579689,0.0008035898,0.000617981,359.7796,0.3585871,0.3422699,0.001789237
0.0004036427,0.0007821321,0.001060724,359.8004,0.3692301,0.2726681,0.0009131075
0.0003159046,0.0005364418,0.001179934,359.8851,0.301436,0.1146514,0.0006413988
0.000112772,0.0002834797,0.001221001,359.921,0.2426599,359.9618,0.0004651069
-0.0002119541,-4.029274E-05,0.001173317,359.9803,0.1906249,359.9268,0.0003789767
-0.000541687,-0.0002814531,0.001068592,359.9649,0.2285701,359.9348,0.0003945956
-0.001031637,-0.000480175,0.000867188,359.9701,0.2749143,359.9629,0.0003262512
-0.001662493,-0.0005704165,0.0004593134,0.06371102,0.2735196,0.003220068,0.0002873725
-0.002346992,-0.0006088018,-0.0001086593,0.2007573,0.3043271,0.08457867,0.0002845701
-0.003109694,-0.0005581379,-0.0005956888,0.2822653,0.3351119,0.2255927,0.0002717226
-0.003942966,-0.000508666,-0.001221061,0.3241557,0.4208605,0.4179884,0.000297721
-0.004776001,-0.0005321503,-0.001972973,0.4307423,0.4300877,0.5734499,0.0004093305
-0.005506754,-0.0006831884,-0.00265789,0.4932587,0.3994886,0.6394265,0.0004161617
-0.006086826,-0.0005915165,-0.003333688,0.4777127,0.3902422,0.6268011,0.0004885058
-0.006412506,-0.0001614094,-0.003834844,0.5408507,0.280132,0.7020058,0.000594903
-0.006509542,-3.302097E-05,-0.004636943,0.7044311,0.02105624,0.8389143,0.000592719
-0.006400108,0.000151515,-0.005193472,0.557505,359.8551,0.7567297,0.0006975402
-0.006096601,0.0002279282,-0.005301356,0.2488383,359.7848,0.7249811,0.0004904267
-0.005813122,-7.379055E-05,-0.005401671,0.2734371,359.7442,0.8376915,0.0003976183
-0.005382061,-0.0004563332,-0.005400479,0.480162,359.7477,0.9066795,0.0003607145
-0.005102873,-0.0008084774,-0.005390465,0.6538617,359.7343,0.7801973,0.0002591702
-0.00467515,-0.001087546,-0.005614996,0.8285579,359.7976,0.7267007,0.0002500553
-0.004021645,-0.001244783,-0.006347179,0.9495707,0.1649596,0.6261451,0.0002444935
-0.002213001,-0.001366973,-0.008330107,0.8904006,1.487447,0.2400209,0.0002686794
0.001377344,-0.001565337,-0.01233035,0.4438876,4.393121,359.1254,0.0003947827
0.007516146,-0.001370668,-0.01838207,359.5415,9.881244,357.7854,0.0005983607
0.0149436,-0.001264572,-0.0272156,358.7759,18.02722,356.98,0.0004943559
0.01868606,-0.001550674,-0.03315085,358.6268,23.08594,356.7134,0.0003701157
0.02560329,-0.003405452,-0.05224144,358.732,37.597,356.4485,0.000545504
0.02640629,-0.005780578,-0.0671351,359.2545,47.53469,356.6746,0.0007692509
0.0239718,-0.008612156,-0.08021361,359.8873,55.64255,356.8019,0.0007655505
0.01995397,-0.01158047,-0.09108686,0.4095808,61.90736,356.7254,0.0007531772
0.01585412,-0.01368499,-0.09871113,0.709797,66.09561,356.4937,0.000675486
0.01157165,-0.01503813,-0.1040598,0.817357,68.71196,356.1868,0.000394441
0.007813215,-0.01545811,-0.1072351,0.6766661,70.04627,355.8821,0.0002984608
0.004335642,-0.0156939,-0.1090909,0.3924485,70.57904,355.5092,0.0003185304
0.0008411407,-0.01593792,-0.1098518,0.3675237,70.78302,355.249,0.0003690298
-0.002240658,-0.01585674,-0.11007,0.3865018,70.91457,355.2476,0.000455136
-0.005120754,-0.0158118,-0.1101472,0.3131613,71.03782,355.3461,0.0003746523
-0.007813454,-0.0157491,-0.1098545,0.2021618,70.96124,355.429,0.0003662229
-0.009984255,-0.01525748,-0.1090071,0.006530941,70.7595,355.5273,0.0004835718
-0.01186156,-0.01473773,-0.1079507,359.8111,70.40856,355.6968,0.0004447833
-0.01306272,-0.01397753,-0.1067868,359.6266,69.99186,355.8976,0.000323399
-0.01385832,-0.01325905,-0.1056847,359.5211,69.53424,356.177,0.0003344336
-0.01428246,-0.01294386,-0.1048754,359.4933,69.04187,356.3844,0.000544188
-0.0141809,-0.01260889,-0.1040348,359.4408,68.60007,356.4215,0.0006890512
-0.01384687,-0.01246655,-0.1033342,359.3665,68.27507,356.4567,0.0006251053
-0.01333356,-0.01241231,-0.1027108,359.3105,68.0001,356.4472,0.0006215025
-0.0127933,-0.01236463,-0.1019961,359.3954,67.63522,356.4595,0.0006367114
-0.01220679,-0.0122472,-0.1011813,359.4699,67.26789,356.4592,0.0008768607
-0.01173091,-0.01203251,-0.1004189,359.495,66.9374,356.491,0.0007975521
-0.01144433,-0.01165664,-0.09962422,359.4389,66.66434,356.6299,0.0006188158
-0.01123834,-0.01119947,-0.09881419,359.3819,66.43472,356.7702,0.0005255631
-0.01097155,-0.01070964,-0.09802848,359.2464,66.16484,356.9155,0.0004765981
-0.01083732,-0.01025438,-0.09734774,359.0843,65.88499,357.0231,0.0003589308
-0.0107367,-0.009991884,-0.09673023,359.0102,65.63534,357.0841,0.0005421284
