0,0,0,0,0,0,0
-0.0005011559,0.0001180172,-0.001072645,359.8817,359.8877,359.9741,0.0001830041
-0.0005745888,0.0001885891,-0.001511931,359.8225,359.8734,359.9871,0.000174448
-0.0002553463,0.000372529,-0.001502812,359.6833,359.8643,0.1151487,0.0001249961
0.0002813339,0.0005862713,-0.001188755,359.4811,359.9152,0.1449901,0.0001307101
0.0008504391,0.0004887581,-0.0007730126,359.4431,359.942,0.1468353,0.0001440214
0.001426458,0.0003017187,-0.0002391934,359.4519,359.9515,0.1294075,0.0001760122
0.001972198,0.0001089573,0.0004181266,359.4488,359.9813,0.09279289,0.0002701888
0.002377272,-9.787083E-05,0.0009709001,359.4879,359.9887,0.07625393,0.0003325953
0.002614975,-0.0002632141,0.001385093,359.5815,359.9872,0.1142561,0.0002530056
0.002656698,-0.0004074574,0.001625896,359.6056,0.0002044449,0.1973872,0.0001612483
0.00255084,-0.0004415512,0.001781404,359.5536,0.0084311,0.2750784,0.0001681218
0.002394199,-0.0004749298,0.001798034,359.4931,-0.003960985,0.3440306,0.0001890444
0.002222776,-0.0005614758,0.001840889,359.3802,0.01612572,0.35088,0.0002085369
0.00209856,-0.0006061792,0.001787901,359.2389,0.04898672,0.3423284,0.0003812773
0.001866341,-0.0007437468,0.001717865,359.0939,0.08714329,0.2556022,0.0004712639
0.001661301,-0.0008248091,0.00185746,358.9797,0.147288,0.09921335,0.0003652242
0.001672506,-0.0007224083,0.00214088,358.9656,0.2064151,0.004224332,0.0002524171
0.001779079,-0.0006991625,0.002445698,359.007,0.2859487,359.9891,0.0003436939
0.001838446,-0.0009168386,0.002783895,359.0247,0.3889578,359.9691,0.0005686064
0.002031803,-0.001300335,0.003241777,359.047,0.500889,0.06438311,0.0005978386
0.002321243,-0.001829505,0.003783822,359.125,0.5776698,0.2003231,0.0004159635
0.002538443,-0.00207901,0.004450738,359.143,0.7027048,0.1446584,0.000281559
0.002761841,-0.002115011,0.00525111,359.1782,0.8019024,0.1483674,0.0002100022
0.003017426,-0.002034664,0.006045938,359.3363,0.7965312,0.2322492,0.0001695209
0.003205538,-0.001768112,0.006803513,359.3146,0.8238256,0.1875025,0.0001494894
0.003369331,-0.001563311,0.007401645,359.2405,0.8442198,0.1354839,0.000355901
0.003548145,-0.001616478,0.007966101,359.1344,0.8789204,0.09753527,0.0006794006
0.003603458,-0.001928806,0.008562267,358.9588,1.001274,0.09107133,0.0008295682
0.003430605,-0.00243485,0.009135783,358.937,1.161302,0.1011318,0.0007594062
0.002940416,-0.003070593,0.009468079,359.1897,1.250809,0.04362705,0.0005064544
0.002212524,-0.003430605,0.009713769,359.545,1.242613,359.9886,0.0003346083
0.001332998,-0.003437519,0.009896815,359.7531,1.171646,0.01652255,0.0004934391
0.0004053116,-0.002992153,0.01021606,359.7377,0.9872033,0.1837949,0.000459483
-0.0007274151,-0.002489686,0.01071042,359.5967,0.6787142,0.3841253,0.0003059456
-0.001875401,-0.002096653,0.01135868,359.5037,0.3271617,0.5738068,0.00031503
-0.003035069,-0.001971364,0.0118227,359.5142,359.9506,0.7765831,0.0003003167
-0.004034281,-0.002019644,0.01227021,359.5866,359.596,0.9056683,0.0002671916
-0.004881382,-0.00214994,0.01263696,359.6566,359.3129,0.9825331,0.0002777374
-0.005524635,-0.002238631,0.0129391,359.7495,359.0708,1.046567,0.0004360419
-0.006074905,-0.002311826,0.01315796,359.8692,358.8651,1.143903,0.0004078845
-0.006704807,-0.002253413,0.01343632,0.01429012,358.6711,1.303153,0.0003369834
-0.007516146,-0.002107263,0.01367456,0.1828917,358.4059,1.621759,0.0003163381
-0.008318901,-0.00197506,0.01387078,0.3411039,358.139,2.008667,0.0003206577
-0.00910449,-0.001927614,0.01400036,0.426517,357.8934,2.282057,0.0003998446
-0.009784698,-0.001866102,0.01404941,0.4728255,357.6109,2.472939,0.0005320812
-0.01020074,-0.001886487,0.01398939,0.5539016,357.3305,2.553492,0.000569469
-0.01042581,-0.002009392,0.01383305,0.6706778,357.1316,2.47015,0.0006317606
-0.01049209,-0.002134562,0.01370096,0.7955742,357.0183,2.328737,0.0006046633
