0,0,0,0,0,0,0.004760742
-7.987022E-05,-0.001015663,0.0006324053,0.2904092,359.9139,359.5749,0.002282694
0.0006830692,-0.001507998,0.001418412,0.2229634,359.8698,359.547,0.001835211
0.002765179,-0.001655102,0.003219843,359.757,0.05764028,359.8153,0.004028508
0.005620956,-0.001960635,0.006033421,359.3462,0.2821517,0.01040151,0.003916882
0.008230686,-0.003165841,0.008661449,359.5643,0.3678515,359.8375,0.001945088
0.01054764,-0.004804373,0.01096427,0.1547215,0.3941925,359.4499,0.001047568
0.01266384,-0.005653143,0.01317805,0.510182,0.4982218,359.218,0.0007644445
0.01469469,-0.005861044,0.01527154,0.6212484,0.657633,359.2536,0.0006113535
0.01617789,-0.005979061,0.01702327,0.7032562,0.7628059,359.3013,0.0006401457
0.01698756,-0.006182551,0.01836705,0.8059177,0.7310617,359.3749,0.0005869239
0.01745796,-0.006165981,0.01945138,0.6936471,0.6137553,359.5287,0.0005820074
0.01796174,-0.005978465,0.0205093,0.4366406,0.5078651,359.7748,0.0006193873
0.01842093,-0.005803108,0.02155483,0.2110754,0.4602977,359.9548,0.0007275864
0.01866937,-0.005688548,0.0220117,0.0915591,0.4326183,0.02836296,0.0009005139
0.01921463,-0.005252838,0.02285773,359.7589,0.4056256,0.2772818,0.001091428
0.01996684,-0.004232883,0.02397794,358.9979,0.5021433,0.7476991,0.001308061
0.02075624,-0.002703905,0.02547157,357.7097,0.5317655,1.455616,0.001157448
0.02149081,-0.001087189,0.0269658,356.3064,0.423447,2.246231,0.0008545005
0.02194238,-0.0001934767,0.02811295,355.4787,0.1775924,2.686889,0.0006073206
0.02184486,-0.0006608963,0.02866906,355.5896,359.8123,2.424392,0.0005999411
0.02156329,-0.001660109,0.02908045,356.1855,359.3533,1.721145,0.001336218
0.0214076,-0.003030181,0.02973866,356.9544,358.8181,0.9264016,0.00555783
0.02159095,-0.004818916,0.03069794,358.2081,358.1724,359.948,0.01338589
0.02250934,-0.006798029,0.03211474,359.4789,357.6903,358.9859,0.01100035
0.02423406,-0.008379936,0.03439063,359.9177,357.3442,358.3244,0.005370828
0.02656221,-0.008790851,0.03685921,359.8309,357.1342,358.2936,0.009837782
0.02916551,-0.009124637,0.03931439,359.7906,357.1231,358.4542,0.02071774
0.03213978,-0.009121537,0.04211164,359.5948,357.2878,358.8505,0.04210595
0.03539491,-0.008680224,0.04501855,359.2376,357.6895,359.6149,0.07870358
0.03842711,-0.008137345,0.04780716,358.7167,358.1291,0.3147469,0.1118404
0.04092884,-0.008870363,0.05017507,358.6226,358.4958,0.4863361,0.0960345
0.04285741,-0.01088512,0.05191094,359.1958,358.8158,0.07412994,0.05046751
0.04452801,-0.01316333,0.05345345,0.02969216,359.0607,359.3826,0.01444814
0.04597878,-0.01579571,0.05490398,0.8685083,359.2119,358.7543,0.005787825
0.0471518,-0.01743639,0.05621433,1.259841,359.2265,358.5039,0.01400329
0.04777527,-0.01855886,0.05722791,1.574521,359.0659,358.2808,0.03582586
0.0480237,-0.01907384,0.05818117,1.678891,358.7325,358.1612,0.09144221
0.04781318,-0.0195837,0.05904341,1.879571,358.2073,358.0554,0.1457536
0.04706502,-0.02039278,0.05980027,2.339796,357.4872,357.6985,0.1165425
0.04596233,-0.02157164,0.06029397,3.056876,356.7254,357.1615,0.0537134
0.04511428,-0.02225244,0.0608753,3.438766,356.0158,356.9262,0.01775682
0.04441619,-0.02222955,0.06128472,3.256812,355.6106,356.8049,0.02337975
