0,0,0,0,0,0,0.0005187988
-0.0003480911,-0.001194,0.001277685,0.8030856,0.2268579,359.4218,0.001108018
-6.771088E-05,-0.002019048,0.002766371,1.331029,0.3431802,359.1862,0.001798313
0.001256704,-0.002751708,0.004608035,1.742301,0.4946768,359.001,0.002700554
0.002943516,-0.003453732,0.006371856,1.898719,0.7499766,358.7509,0.00169556
0.003765583,-0.003769398,0.007363379,1.754427,1.035378,358.5435,0.0009458346
0.006062031,-0.003652096,0.009702027,1.527535,1.971588,358.6276,0.0007086106
0.007027864,-0.003574729,0.01030064,1.651301,2.233518,359.0358,0.0006455178
0.007579803,-0.003454924,0.01058495,1.310873,2.373512,359.2863,0.0007878891
0.008163929,-0.003254533,0.01092947,0.6170202,2.750177,359.4739,0.0009238492
0.008618593,-0.002990007,0.01121545,0.03170583,3.322657,359.7088,0.0006204343
0.008413553,-0.002764821,0.01147723,359.6981,3.813132,359.8889,0.0005182188
0.008167982,-0.002101898,0.01189733,359.4741,4.067021,0.2095132,0.0006921426
0.008152008,-0.0006582737,0.01270568,358.9355,4.203645,0.8191109,0.00120056
0.008244514,0.0002717972,0.01305354,358.4365,4.249284,1.198337,0.003196964
0.008183002,0.00237,0.01322782,357.4919,4.411481,1.678394,0.007110955
0.007129908,0.004529953,0.01179636,356.6813,4.774438,1.876476,0.01174499
0.005224943,0.006834269,0.009086847,355.9517,5.092739,2.091798,0.01386882
0.002400398,0.009536147,0.005142212,355.0325,5.34154,2.325999,0.009994579
-0.001424313,0.01241875,-1.728535E-06,354.0533,5.690448,2.492097,0.01015105
-0.005906105,0.01468277,-0.005597234,353.2522,6.085073,2.540718,0.05256179
-0.01087403,0.01675701,-0.01184171,352.902,6.513849,2.287908,0.1478501
-0.01572371,0.01944399,-0.01863921,352.5486,7.048284,2.253078,0.1160519
-0.02025437,0.0227021,-0.02558529,351.7498,7.864029,2.64039,0.041609
-0.02477121,0.02555072,-0.03270191,350.9672,8.844408,2.922598,0.01267392
-0.02951622,0.02682149,-0.03994769,350.6907,9.888921,2.91918,0.006621872
-0.03459811,0.02664661,-0.04710823,351.0083,10.92506,2.70549,0.007519993
-0.03999853,0.02508438,-0.05362612,351.7597,11.56201,2.52567,0.04214381
-0.04567075,0.02259517,-0.05924499,352.7609,11.64954,2.211271,0.1316756
-0.05134153,0.01957405,-0.06375098,353.6517,11.21487,1.861377,0.1238207
-0.05635214,0.0167042,-0.06717658,354.4762,10.4557,1.755248,0.05794255
-0.06079197,0.01311755,-0.0697878,355.3986,9.534733,1.56261,0.04098641
-0.06458735,0.008606672,-0.07167286,356.6341,8.557857,1.045624,0.03751274
-0.0679462,0.004306316,-0.07349122,357.9135,7.540453,0.4439669,0.02711265
-0.07101154,0.00133121,-0.07454503,358.2262,6.430992,0.1509209,0.01376737
-0.07478619,0.0009738207,-0.07564795,357.6837,4.983338,0.273243,0.00932117
-0.07964158,0.003375292,-0.07689005,356.411,2.997445,1.112552,0.01512182
-0.08488107,0.007107139,-0.07782805,354.7333,0.6664163,2.195906,0.0371614
-0.08968973,0.01042223,-0.07863581,353.3273,358.4715,3.159102,0.06802595
-0.09373689,0.01234341,-0.07956523,352.5361,356.6916,3.710608,0.08537111
-0.09654522,0.01272941,-0.08046895,352.4844,355.5598,3.892523,0.08337149
-0.098212,0.0118916,-0.08159667,352.647,355.1655,3.824032,0.07159465
