0,0,0,0,0,0,0.0006103516
-0.001915932,0.000364542,-0.001827121,0.2240366,359.9681,0.0910534,0.003141051
-0.003010273,0.001360774,-0.003729343,0.256825,359.8827,0.3857777,0.004822319
-0.003520727,0.002636909,-0.00645113,0.1539206,359.7838,0.866382,0.00390849
-0.003908157,0.003324151,-0.01005238,359.5985,0.08151523,1.033962,0.002122593
-0.004498482,0.003382921,-0.01434815,358.8553,0.7986784,0.9112975,0.001106805
-0.004643679,0.003226161,-0.0187006,358.2698,1.876406,1.067749,0.001014925
-0.00430274,0.0023278,-0.02311558,358.0451,3.330171,1.614811,0.001319437
-0.003285885,0.0004668236,-0.02779251,358.1173,5.341885,2.282684,0.001643621
-0.001377344,-0.001269221,-0.03237563,358.1703,8.454211,2.692642,0.001194096
0.001042604,-0.002211571,-0.03611207,358.1594,12.17634,3.048211,0.0009573901
0.003349066,-0.001971006,-0.03814614,358.1783,15.17574,3.734488,0.001189554
0.004934788,-0.001995087,-0.03846759,357.9458,17.26732,4.220737,0.001639327
0.005192041,-0.002727747,-0.03801197,357.8799,17.91842,4.361849,0.001486685
0.005214691,-0.002971172,-0.03632271,358.624,17.93941,4.33553,0.0008895519
0.004066706,-0.003274083,-0.03358251,359.5836,15.64946,4.337029,0.001024352
0.001119137,-0.004078031,-0.02994245,359.6381,12.07623,3.438756,0.001900057
-0.003362179,-0.00540483,-0.02619159,359.206,8.172312,2.271127,0.002219688
-0.008126974,-0.006677508,-0.02273226,358.8268,4.366232,1.593653,0.001757906
-0.01294279,-0.008165479,-0.0200935,358.3679,1.017603,1.244146,0.001733145
-0.01646495,-0.009003162,-0.01846564,358.02,358.7328,1.357952,0.001740961
-0.01852012,-0.009434581,-0.01795065,357.9581,357.8008,1.672462,0.001773232
-0.01943016,-0.009268165,-0.01785016,357.9849,357.8359,1.722539,0.002037573
-0.01980853,-0.008428574,-0.01730937,357.9991,358.122,1.638762,0.00203485
-0.01988506,-0.007530332,-0.01641363,358.1985,358.5728,1.718214,0.001567413
-0.01990771,-0.006955862,-0.01482344,358.4697,358.8578,1.840617,0.0009934629
-0.01977754,-0.006617308,-0.01283097,358.7609,358.9322,1.811417,0.0006252652
-0.01936173,-0.006238699,-0.01019102,358.7476,358.7467,1.569697,0.002432218
-0.01878285,-0.00646019,-0.007394314,358.5241,358.5,0.806174,0.02570689
-0.01791692,-0.007326961,-0.004574358,358.4642,358.5141,359.7029,0.08781061
-0.01698804,-0.008867502,-0.001836419,358.8889,358.7953,358.9891,0.1307316
-0.01586771,-0.01116848,0.001203895,359.8944,359.2812,358.4996,0.1397438
-0.01484394,-0.01405752,0.00466001,1.251998,359.8625,358.0537,0.151113
-0.01403427,-0.01747143,0.008114219,2.780844,0.3827061,357.8191,0.1641727
-0.01321411,-0.02006698,0.01202798,3.644054,0.8855449,357.9468,0.1174204
-0.01220202,-0.02198887,0.01661599,3.942069,1.206627,358.3213,0.1347575
-0.01117539,-0.02394891,0.02090418,4.242344,1.335138,358.7126,0.1157619
-0.01060104,-0.02578843,0.02482343,4.434168,1.395322,358.7448,0.0856405
-0.0105052,-0.02706921,0.02782297,4.811471,1.346195,358.5775,0.08857274
-0.01066589,-0.02785838,0.0300191,5.249599,1.268791,358.3734,0.1208454
-0.01102686,-0.02823186,0.03161925,5.57994,1.243138,358.3099,0.1660999
-0.01159835,-0.02830529,0.03274256,5.916188,1.224632,358.5043,0.1169566
-0.01219749,-0.02797818,0.03357971,6.136795,1.298909,358.9455,0.06400094
-0.01286411,-0.02809691,0.0343225,6.283683,1.301603,359.3867,0.06729992
-0.013762,-0.02903485,0.03488123,6.516492,1.218195,359.6433,0.07076385
-0.01505995,-0.03035617,0.0347572,6.871407,0.8819625,359.6357,0.06921222
-0.0160358,-0.03126085,0.03413892,7.174337,0.4527474,359.563,0.06941753
-0.0168252,-0.031129,0.03283632,7.053534,0.1426433,359.4494,0.07157414
-0.01722622,-0.02968431,0.03113121,6.441291,359.943,359.6924,0.07271036
-0.01699758,-0.02694893,0.02925104,5.4133,359.8703,0.1095787,0.07365232
-0.01673174,-0.02436328,0.02686661,4.472062,0.05976743,0.2816006,0.07436626
-0.01652956,-0.02268898,0.02383465,3.775497,0.3869162,0.2140027,0.07010504
-0.01610732,-0.02155387,0.02027655,3.224081,0.9044468,0.03788926,0.06329051
-0.01483512,-0.02086508,0.01626551,2.916382,2.017339,0.1645732,0.05391134
-0.01220655,-0.0204035,0.01156491,2.997967,4.152024,0.9140103,0.04340691
-0.008276701,-0.01936805,0.00735575,2.59058,7.199122,1.96397,0.03388976
-0.003625154,-0.01778996,0.003601253,1.098737,10.41706,2.497844,0.03203713
0.0009293556,-0.01705551,-0.001192749,0.3096156,13.81289,3.070553,0.04204052
0.004290342,-0.01718259,-0.005949497,359.7677,16.63336,2.819455,0.06012695
0.005920887,-0.01725161,-0.009376943,358.7473,18.26554,1.487425,0.05473796
0.006331682,-0.0171032,-0.0114044,357.9916,18.30001,0.8345485,0.01668481
0.004392862,-0.01684213,-0.01137853,357.4995,16.55601,0.3588237,0.002344465
0.001076698,-0.01593435,-0.009910762,356.7283,13.67894,0.3583952,0.0127272
-0.00286293,-0.01507771,-0.00810951,355.9485,10.3616,0.6702248,0.05763669
-0.007359982,-0.0133791,-0.006413579,354.9754,6.685433,0.8367904,0.09794515
-0.01170826,-0.01150572,-0.005042553,354.06,3.080275,1.328114,0.09445333
-0.01579237,-0.01024377,-0.00400424,353.4405,0.01466468,1.658238,0.09399407
-0.01868129,-0.009492874,-0.003392637,353.1612,357.9235,2.160356,0.1205572
-0.0202992,-0.00938952,-0.00329864,353.4195,356.9971,2.864626,0.1226054
-0.02171469,-0.009971023,-0.003632486,354.0459,356.3792,3.355284,0.1346942
-0.02297711,-0.01081848,-0.004705846,354.5725,356.0338,3.659118,0.1541004
-0.02374744,-0.01134658,-0.006353259,354.7435,356.0077,3.906351,0.1563358
-0.02432418,-0.01126719,-0.00875175,354.6706,356.0765,4.023952,0.1747032
-0.02488184,-0.01099432,-0.01211923,354.5118,356.3644,3.999288,0.2260945
-0.02506137,-0.01070261,-0.01625699,354.5112,357.0099,3.933678,0.2467803
-0.02489352,-0.01048756,-0.02118516,354.5867,358.0484,3.878189,0.1990583
-0.02462077,-0.01023459,-0.0267489,354.494,359.3345,3.87177,0.1296543
-0.0244205,-0.01007807,-0.03272939,354.4613,0.5937641,3.893594,0.1121108
-0.02465224,-0.009957194,-0.03904301,354.2903,1.673222,3.890846,0.1205037
-0.02520323,-0.009950876,-0.04550022,354.0609,2.537707,4.034468,0.1383643
-0.02612138,-0.01022267,-0.05188417,353.9411,3.219114,3.987916,0.1403916
-0.02751708,-0.01050436,-0.05805904,353.801,3.649976,3.936391,0.1242067
-0.02924347,-0.01060474,-0.06393874,353.5225,3.866174,3.836737,0.1050145
-0.03135085,-0.01067913,-0.06947607,353.2371,3.955264,3.69206,0.09193204
-0.03371835,-0.01097333,-0.07495856,353.1466,3.912505,3.594266,0.08396433
-0.03614879,-0.01128232,-0.07997835,353.102,3.779353,3.58294,0.07840807
-0.03877068,-0.01165688,-0.08453757,352.9376,3.594929,3.603724,0.07278761
-0.04157162,-0.01218724,-0.08891594,352.8047,3.339591,3.624977,0.07299371
-0.04430866,-0.01263058,-0.0930177,352.6762,3.038826,3.726791,0.07325122
-0.04718089,-0.01307786,-0.09708601,352.5677,2.742014,3.844473,0.06697247
-0.05017734,-0.01365042,-0.1008648,352.5266,2.481846,3.87285,0.05712296
-0.05346489,-0.01431382,-0.1044506,352.7109,2.126003,3.884008,0.04560421
-0.0569787,-0.01508498,-0.1074129,352.8442,1.628922,3.73146,0.0396692
-0.06011486,-0.01517487,-0.1088465,352.3924,0.8031151,3.497748,0.04836481
-0.06274605,-0.01540172,-0.1086844,351.6063,359.615,3.192069,0.06778959
-0.06506968,-0.01706851,-0.1078965,351.5594,358.2087,2.324136,0.07798373
-0.06670976,-0.01948202,-0.1067023,352.0139,356.8124,0.9988908,0.07223924
-0.06755209,-0.02163458,-0.1056014,352.4857,355.9705,359.3889,0.03968017
-0.06830144,-0.02408814,-0.1050271,353.2891,355.6803,357.7766,0.04455179
-0.07000446,-0.02561724,-0.1053022,354.3484,355.6656,356.6812,0.07160378
-0.07197618,-0.02570069,-0.1052869,354.7443,355.9131,356.6985,0.04414224
-0.07363057,-0.02403986,-0.1048626,354.5323,356.681,357.6794,0.05232625
-0.07543874,-0.02238548,-0.1045462,354.4239,357.6873,358.8157,0.09363634
-0.07679772,-0.02022505,-0.1041105,354.0675,358.9778,0.211335,0.07385535
-0.07749724,-0.01753473,-0.1034052,353.4598,0.34765,1.852702,0.09766068
-0.07834315,-0.01490402,-0.1027693,352.9894,1.59587,3.1226,0.1544513
-0.0793252,-0.01246262,-0.1019164,352.7526,2.719915,4.083116,0.156258
-0.08050871,-0.01091933,-0.1011168,353.0401,3.839627,4.656309,0.1274994
-0.08168316,-0.01010633,-0.09963131,353.9086,4.941658,5.043302,0.09508277
-0.08249211,-0.009318352,-0.0968976,354.7386,5.909954,5.551893,0.06328038
-0.08256721,-0.007936358,-0.09311336,354.8798,6.791493,6.337222,0.02795338
-0.08198428,-0.006588697,-0.08858848,354.7495,7.505454,7.195588,0.008527538
-0.08114028,-0.005854249,-0.08372951,354.6396,8.35758,7.620186,0.00368061
-0.07965899,-0.005028009,-0.0752582,354.2968,9.400599,8.261353,0.002715372
-0.07930303,-0.004924059,-0.07218355,354.2045,9.571188,8.49635,0.001234173
-0.07905483,-0.005935907,-0.06223398,353.9278,9.58266,8.743767,0.009009471
-0.07898211,-0.006405354,-0.05837339,353.6641,9.39813,8.846618,0.05426502
-0.07837391,-0.00707531,-0.04705662,353.0693,8.630018,9.411152,0.1437235
-0.07827568,-0.007469177,-0.04334009,353.1142,8.390763,9.542007,0.2030549
-0.07812834,-0.007778049,-0.03687441,353.2889,7.879031,9.978856,0.1427339
-0.07798028,-0.007439017,-0.03111601,353.4067,7.236238,10.53223,0.08599422
-0.07768369,-0.007143736,-0.02338421,353.7295,5.887526,10.84525,0.1245645
-0.07730937,-0.006645203,-0.02077395,353.6718,5.400088,10.88279,0.1029526
-0.07701087,-0.005828142,-0.01390487,354.5353,4.49586,9.816393,0.06335437
-0.07704639,-0.005875468,-0.01165909,355.0452,4.312576,9.342706,0.04018415
-0.07652426,-0.0058707,-0.004460156,355.3622,3.90385,8.988842,0.01844039
-0.07549047,-0.006195903,0.0009980798,354.7306,3.615261,9.39977,0.005636186
-0.07474232,-0.006858349,0.003785849,354.5471,3.404028,9.657388,0.002757988
-0.07304406,-0.009316564,0.009028435,354.6221,2.977086,9.921276,0.002265592
-0.07011819,-0.0129441,0.01604432,355.1639,2.613073,9.247898,0.002585016
-0.06785917,-0.01403809,0.01991844,355.6661,2.528894,8.890222,0.003610367
-0.06603813,-0.01443267,0.02232873,356.4549,2.483419,8.53451,0.00336722
