0,0,0,0,0,0,0.001251221
-0.001270056,0.0002373457,-0.001023591,0.03644741,0.067582,359.8921,0.001608484
-0.001967907,0.0005351305,-0.001791894,359.7898,0.3810178,359.8255,0.002974966
-0.002038956,0.001172066,-0.001871586,359.052,0.9025179,0.07525964,0.003028079
-0.001883745,0.001753569,-0.001610816,358.3575,1.457609,0.5528153,0.001662614
-0.002102613,0.001812696,-0.002133787,358.193,1.844922,0.7843375,0.0009566576
-0.002758741,0.00159061,-0.003477573,358.2894,2.036306,0.9120107,0.0007964729
-0.00303483,0.001743555,-0.004808366,358.0875,2.091539,1.262891,0.0007469903
-0.003128529,0.001768589,-0.006264567,357.7214,2.165859,1.425468,0.0008079086
-0.003342867,0.001285911,-0.007771611,357.4471,2.173177,1.350863,0.0005874373
-0.003351927,0.0008201599,-0.008980751,357.1885,1.992788,1.26737,0.0005651008
-0.003323078,0.0003836155,-0.00979799,356.8895,1.848484,0.9178716,0.0008552662
-0.003419876,7.271767E-05,-0.0105741,356.7257,1.779348,0.4881283,0.000690877
-0.003829718,0.000353694,-0.01097685,356.5258,1.835224,0.1273132,0.0007916425
-0.005016327,0.001943827,-0.01207858,355.7155,2.315448,359.3907,0.001114635
-0.006038189,0.005189419,-0.01293331,354.2262,3.009017,359.5687,0.002389708
-0.006888628,0.00857234,-0.01376438,352.7883,3.329001,0.5241584,0.01932143
-0.007804394,0.0108242,-0.01472938,351.8958,3.236956,1.452264,0.09154582
-0.008404493,0.01152897,-0.01556766,351.2335,3.036877,2.006934,0.2118005
-0.008234501,0.01156259,-0.0156064,350.454,2.935623,2.268314,0.3050043
-0.007491589,0.01117158,-0.01514149,349.8015,2.967845,2.27083,0.3552593
-0.006604433,0.009935975,-0.0143488,349.4871,2.957048,1.975874,0.3880436
-0.005874872,0.008580804,-0.01341051,349.4832,2.921105,1.517144,0.3732291
-0.005271435,0.007204175,-0.01191819,349.95,2.767539,1.008265,0.3144675
-0.005143166,0.005376816,-0.009984851,350.9162,2.402403,0.4933695,0.2171578
-0.005480289,0.003078103,-0.007912219,352.178,1.994875,359.9124,0.1302433
-0.005789042,0.0007400513,-0.005751193,353.4445,1.562695,359.7288,0.06919003
-0.006099224,-0.001802444,-0.003875852,354.6832,1.063831,359.77,0.03926371
-0.006315231,-0.004088998,-0.002293944,355.8067,0.6696853,359.7147,0.02427647
-0.006052971,-0.005741715,-0.0005010962,356.5905,0.4084513,359.6196,0.01673652
-0.005555153,-0.006842971,0.001535058,357.2464,0.2308332,359.6125,0.009917195
-0.004981756,-0.007974625,0.003480732,358.0737,0.07457744,359.7396,0.004415444
-0.004302025,-0.008779407,0.005433559,358.8958,0.02323574,359.9796,0.001750729
