0,0,0,0,0,0,0.003967285
-2.765656E-05,0.0001946688,-0.0002931356,359.6956,359.6433,359.9874,0.001992268
0.00010252,-8.85725E-05,-0.0005581975,359.5927,359.5847,359.9333,0.002131753
0.0005016327,-0.0002629757,-0.0005492568,359.4627,359.7427,359.9384,0.003631209
0.002990723,-0.0009766817,-0.0003342628,359.0768,0.8098612,0.1611665,0.002325861
0.004586935,-0.002081394,-0.0007178187,359.082,1.75543,0.09773368,0.001126061
0.005880833,-0.003058434,-0.001540899,359.0297,2.786698,359.8551,0.0007168337
0.006627798,-0.00323832,-0.002062201,358.9195,3.433243,359.8116,0.0006830935
0.008219957,-0.003257394,-0.004203022,358.464,5.427178,0.03610606,0.0005415518
0.008663416,-0.003299117,-0.005420208,358.043,6.666418,0.4435901,0.000433365
0.008630753,-0.003623128,-0.006390452,357.7306,7.625427,0.912057,0.0006168118
0.008425713,-0.004216433,-0.007413864,357.6194,8.294364,1.268408,0.001799386
0.008065939,-0.004766107,-0.008748651,357.8639,8.380606,1.661574,0.003073571
0.007786036,-0.004974246,-0.009506643,357.8978,8.287457,1.833682,0.002470561
0.007171869,-0.005304456,-0.01039642,357.1061,8.102185,1.973862,0.001907962
0.006958485,-0.004367828,-0.01060951,356.2272,8.006408,2.036308,0.001692296
0.006633282,-0.00352478,-0.01060402,355.6274,7.272533,2.281463,0.002103536
0.005718231,-0.002838135,-0.0110817,355.1574,6.16111,2.185779,0.003145959
0.003940582,-0.001261711,-0.0118081,354.2196,5.275044,1.88142,0.003180885
0.001188517,0.001379013,-0.01271117,353.0756,4.179615,2.294352,0.002467976
-0.002150297,0.005233765,-0.01388747,351.8836,2.714659,3.62967,0.001695939
-0.005663157,0.0091573,-0.01516551,350.5552,1.498472,4.930002,0.001278962
-0.008924484,0.01241136,-0.01635081,349.3554,0.9030447,6.063453,0.001199487
-0.01163149,0.0144366,-0.01727283,348.853,0.6282499,7.078396,0.001262135
-0.01393461,0.01534188,-0.01765829,348.8443,0.5576847,7.765526,0.00133042
-0.01582766,0.01544249,-0.0175426,349.0163,0.7061661,8.072087,0.001100474
-0.01718402,0.01542366,-0.01693094,348.9748,0.9180803,8.272261,0.001200262
-0.01811719,0.01527131,-0.01575238,348.766,1.119283,8.391116,0.003946499
-0.01860714,0.01481485,-0.01410526,348.5663,1.288646,8.399109,0.0092016
-0.01859832,0.01398993,-0.01237887,348.5333,1.584621,8.25549,0.01595217
-0.01806664,0.01269066,-0.01074982,348.8073,2.171058,7.99567,0.03183629
-0.01723647,0.01140034,-0.009308815,349.0741,3.098589,7.831135,0.06249793
-0.01622033,0.01048172,-0.008035064,349.2359,4.362899,7.786324,0.09892791
-0.01522207,0.01024222,-0.007106662,349.5332,5.829226,7.799919,0.138376
-0.01483011,0.0096066,-0.00670284,350.2273,6.990962,8.171878,0.146657
-0.01487303,0.009234309,-0.006144941,350.739,7.709248,8.67064,0.1273451
-0.01559019,0.008970141,-0.004857183,350.6673,7.849978,8.834758,0.1238607
-0.01666975,0.008874297,-0.00319612,350.2705,7.290153,8.879355,0.1642374
-0.01794386,0.008507133,-0.001613796,349.9402,6.521071,8.933061,0.2110949
-0.01942372,0.00779438,-0.000133574,349.847,5.749161,8.774968,0.2101694
-0.02107596,0.007274508,0.00121671,349.9544,4.806651,8.635257,0.1862174
-0.02269697,0.006985188,0.002538264,350.1427,3.779003,8.527093,0.1606602
-0.02410555,0.006667972,0.003734887,350.31,2.96645,8.247334,0.1387675
-0.02498221,0.006408811,0.004785597,350.4837,2.407984,8.009907,0.1021167
-0.02535701,0.00619173,0.005954385,350.5352,1.982238,7.913752,0.05643542
-0.02590275,0.005894661,0.007104099,350.658,1.440652,8.087283,0.02261509
-0.02716327,0.005354524,0.007599711,351.2017,0.6245804,8.337341,0.01324891
-0.02974677,0.005717754,0.008103848,351.791,359.0285,8.945362,0.01884907
-0.03291368,0.007314205,0.008894265,351.7062,357.031,9.223611,0.02328301
-0.0352962,0.009840727,0.009520113,350.8052,355.6445,9.216682,0.02115619
-0.03663301,0.01182079,0.00961262,350.1839,354.9267,9.279807,0.01402029
-0.03713441,0.01260197,0.009745061,350.0381,354.8694,9.41496,0.008503977
-0.03712058,0.01229906,0.01058054,350.196,355.279,9.678765,0.007489915
-0.03672385,0.01101661,0.01198822,350.5422,355.9218,9.736045,0.009413606
-0.03547049,0.008981943,0.01361829,351.0154,357.0862,9.480016,0.009076253
-0.03325534,0.006754756,0.01494175,351.4593,359.2373,9.030466,0.006884807
-0.0301137,0.004085183,0.01522416,352.1459,2.698553,8.473573,0.004600654
-0.0280807,0.002001047,0.01502436,353.0744,5.674366,8.420291,0.002193564
-0.02745223,0.001775265,0.0154162,353.2614,7.28193,8.654004,0.001334194
-0.02812052,0.00241065,0.01652354,352.9247,7.403015,9.109638,0.003382553
-0.03004622,0.002439022,0.01823616,352.4843,6.13796,9.17613,0.0103321
-0.03252077,0.001553535,0.02034467,352.2721,4.297472,9.041828,0.01626185
-0.03551626,-1.454353E-05,0.02264333,352.2591,1.874321,8.991047,0.02530211
-0.03856301,-0.001262188,0.02482039,352.3764,359.6584,9.060558,0.04567882
-0.04175711,-0.002169609,0.02689785,352.7623,357.2798,9.581661,0.0534706
-0.0456233,-0.003059745,0.02876836,353.0756,354.6724,9.508628,0.03681434
-0.04948092,-0.0033108,0.03035057,353.0452,352.055,9.082425,0.02021641
-0.05298853,-0.003120184,0.03131092,352.8005,350.0387,8.609089,0.02065858
-0.05558777,-0.002814293,0.03161591,352.4518,348.8932,8.147831,0.02647663
-0.0568738,-0.002540231,0.03167707,352.1345,349.0298,7.813592,0.03102016
-0.05620408,-0.002829552,0.03108686,352.4828,350.6487,7.999732,0.02557945
-0.05474472,-0.002814651,0.03022021,352.9154,353.1647,8.457231,0.007571974
-0.05279136,-0.001795888,0.02908581,352.8632,356.1856,9.091243,0.005985673
-0.05025268,-0.0001437664,0.02760702,352.7642,359.6732,9.990584,0.02396727
-0.04803205,0.001555681,0.02609748,352.63,3.20212,11.25481,0.05416055
-0.04646206,0.003337145,0.025491,352.2746,6.081139,12.26605,0.07433256
-0.04586053,0.003988147,0.02557838,352.0593,7.996733,12.96035,0.07788833
-0.04571986,0.003796816,0.02614385,351.977,9.332816,13.42044,0.07917278
-0.0458765,0.002447009,0.02673239,352.6537,10.32964,13.74926,0.08274338
-0.04704642,0.0002930164,0.02763844,353.7639,10.48801,13.56622,0.08058116
-0.04893231,-0.0008838177,0.02927238,354.5661,9.532207,13.31395,0.04749045
-0.05187631,-0.0007157326,0.03174758,354.1871,7.627351,12.82447,0.02212858
-0.05548692,0.0007027388,0.0348413,353.1135,4.946574,12.40981,0.03351457
-0.0587368,0.003023386,0.03762466,351.5348,2.618041,12.43212,0.0809035
-0.06075382,0.0047611,0.03944302,350.3199,1.659048,12.96763,0.1228904
-0.06183004,0.00483191,0.040416,350.5458,2.236821,13.44592,0.124895
