0,0,0,0,0,0,0.002319336
-0.0002491474,-0.0002114773,-0.0004335046,0.1081715,0.03029401,359.8368,0.001459957
-0.0005538464,-0.0004020929,-0.0008755922,0.2150593,359.9275,359.7339,0.001169795
-0.0004258156,-0.0003136396,-0.001117349,0.09076947,359.8582,359.7653,0.001974811
0.0003447533,-2.145767E-05,-0.0009167194,359.7628,0.0501387,359.8726,0.001954773
0.00109148,4.172325E-06,-0.0005771518,359.6406,0.3123825,359.9424,0.001095905
0.001652241,-0.0003095865,-0.0001784563,359.8337,0.3685559,0.01249053,0.0007226605
0.002233982,-0.0005793571,0.0003415942,359.9112,0.3028549,359.9927,0.0005811834
0.00305891,-0.0008753538,0.001164496,359.7725,0.2946874,359.9848,0.0004579754
0.004172087,-0.001778364,0.002217531,359.6557,0.3073962,0.0420524,0.0003375825
0.00569725,-0.003196955,0.003527284,359.7709,0.2634823,359.9725,0.0003154604
0.006959677,-0.004962921,0.004596472,0.1057566,0.2244096,359.7377,0.0003664808
0.007710695,-0.006657958,0.005447328,0.4338016,0.2847376,359.3081,0.0003093112
0.008038282,-0.007399678,0.005959153,0.7304738,0.3546787,359.1309,0.0003163988
0.007902384,-0.007525682,0.006339431,0.9450144,0.28152,359.2188,0.0003846419
0.007147312,-0.007374644,0.006239593,1.042498,0.07017213,359.3195,0.0004963487
0.005881548,-0.007124424,0.00558126,1.015518,359.7637,359.3986,0.0005433208
0.004344225,-0.006837606,0.004655659,0.8791916,359.6032,359.5086,0.000405643
0.002655029,-0.005937457,0.003210962,0.9759631,359.4757,359.5894,0.0004500699
0.0007665157,-0.004720807,0.001256168,1.177104,359.1848,359.8797,0.000856697
-0.001369476,-0.00364399,-0.001243711,1.32147,358.8383,359.9313,0.001101722
-0.003288031,-0.002501488,-0.003723443,1.126715,358.64,0.008359915,0.0009887322
-0.00456357,-0.001380801,-0.005739033,0.6055601,358.5542,0.2584219,0.0008751646
-0.005218983,-0.0002452135,-0.007284701,359.7768,358.5636,0.6173071,0.0007659111
-0.005491257,0.000559926,-0.008413434,358.9818,358.6526,0.8557457,0.0004919406
-0.005498648,0.001025081,-0.009277523,358.4315,358.7751,0.9436117,0.0004027808
-0.005224705,0.001615047,-0.009810627,357.9515,358.8524,0.9570978,0.0005196641
-0.004872322,0.002032638,-0.01004374,357.5251,358.8752,0.8865091,0.0004848828
-0.004637718,0.002378941,-0.01029748,357.0472,358.7351,0.6055102,0.0003593509
-0.004381657,0.002955675,-0.01055723,356.3226,358.5863,0.4478016,0.0004717137
-0.003657103,0.003755689,-0.01077765,355.4155,358.5235,0.4590366,0.0004433031
-0.002938509,0.003762007,-0.01109213,354.6685,358.519,0.0231315,0.000328509
-0.002199888,0.003384471,-0.01146823,354.282,358.59,359.4767,0.00031629
-0.001280069,0.002764463,-0.01180482,354.0817,358.6144,359.0141,0.0003570344
0.0002350807,0.002254605,-0.01177788,353.6278,358.5378,358.2823,0.002444747
0.00277257,0.001360536,-0.01118994,352.2984,357.9942,356.4536,0.0113415
0.005723953,-0.001041651,-0.0103004,350.7676,357.2774,353.3247,0.0228327
0.00920105,-0.005055785,-0.00919354,350.7631,356.8232,350.9005,0.02461422
0.01224637,-0.009570599,-0.007489622,351.8147,356.6241,349.5711,0.01635317
0.01507783,-0.01369882,-0.0051561,352.8659,356.6852,348.47,0.01374843
0.01773763,-0.01717138,-0.002837241,353.7592,356.7473,347.9071,0.02703208
0.0209434,-0.01936448,-0.000254035,353.8189,356.9433,347.7926,0.0415452
0.02442789,-0.02070475,0.002677262,353.2094,357.4374,347.956,0.04752665
0.02788091,-0.02187598,0.005483806,352.5054,358.1991,348.3552,0.04608447
0.03081012,-0.02298629,0.008029401,352.1569,358.864,349.0202,0.04225887
0.0328455,-0.02427804,0.01044911,352.2022,359.2576,349.794,0.03905391
0.03338981,-0.02571893,0.01232046,352.7937,359.1653,350.2192,0.05182997
0.03285241,-0.02644765,0.0128001,353.6096,358.8106,350.5689,0.05744514
0.03223228,-0.0263654,0.0127601,354.1453,358.6245,351.0389,0.04942558
0.03124261,-0.02579057,0.01190418,354.5133,358.4963,351.5424,0.04261877
0.03017426,-0.0248369,0.01091564,354.6256,358.4731,352.0351,0.03327584
0.02893209,-0.02405703,0.009533882,355.0528,358.4578,352.5873,0.01672721
0.02761531,-0.02349579,0.008006334,355.6973,358.6965,352.9624,0.004718464
0.02632403,-0.02352023,0.006377697,356.6588,359.1327,353.284,0.001497038
0.02548122,-0.02370954,0.004936099,357.6686,359.8052,353.7734,0.0007001133
0.02515626,-0.02379179,0.003471971,358.6205,0.8475239,354.4821,0.0003339536
0.02519894,-0.02376842,0.002095878,359.3624,2.086837,355.2372,0.0003104003
0.02549434,-0.02366364,0.000680387,0.006234562,3.436356,355.9819,0.0002635758
0.02589345,-0.02360773,-0.000723958,0.550846,4.847595,356.6793,0.0003332283
0.02635145,-0.02356601,-0.001978815,0.93041,6.222179,357.315,0.0004411954
0.02666044,-0.02389133,-0.00327009,1.449568,7.492177,357.7329,0.000356128
0.02714539,-0.02400517,-0.004425645,1.773505,8.660783,358.192,0.000426807
0.02718878,-0.02410614,-0.005283535,1.959705,9.490151,358.5305,0.000410215
0.02673388,-0.02434337,-0.005756438,2.178716,9.769357,358.7004,0.0003009458
