0,0,0,0,0,0,0.0007324219
-0.0017097,0.0007781982,-0.002192318,359.8267,359.9113,359.7803,0.001079252
-0.002133846,0.001430631,-0.003450334,359.7509,0.0459861,359.9215,0.001981361
-0.0009803772,0.002803087,-0.004171371,359.4623,0.2052124,0.679054,0.003382093
0.0009324551,0.003754854,-0.004413545,358.6917,0.4159421,1.17961,0.002381362
0.00275445,0.003648281,-0.004434586,357.9506,0.6589658,1.149307,0.001000319
0.004506826,0.002595425,-0.004333258,357.6683,0.9056245,0.818534,0.000732959
0.006324768,0.0009001493,-0.003889441,357.5488,1.045485,0.7092823,0.0005453779
0.008201122,-0.0001251698,-0.002536833,356.9991,1.417948,0.4397956,0.0005757497
0.0099473,-0.0008904934,-0.001203179,356.8853,1.940004,0.2443407,0.000738896
0.01094174,-0.001938581,-0.000204742,357.4098,2.350645,0.1842159,0.0005653954
0.01109004,-0.002927661,0.0007182956,357.8563,2.790628,359.9171,0.0006802256
0.01101351,-0.003050685,0.001999319,357.902,3.24053,0.03470154,0.0007148691
0.01093698,-0.002778888,0.002921939,357.7422,3.444587,0.2302912,0.0005221545
0.01068902,-0.001973391,0.004676163,357.5702,3.724112,0.472399,0.0004814866
0.010216,-0.001269698,0.006037891,357.8209,3.747943,0.7192526,0.0004832228
0.009428024,-0.0008816719,0.007178128,358.1695,3.497212,0.9417694,0.0004644001
0.008624315,-0.0007413626,0.008368433,358.2969,3.118671,1.199475,0.0004207054
0.007693291,-0.0009433031,0.009408951,358.2144,2.744248,1.294265,0.000336805
0.006770372,-0.001464844,0.01033485,358.2045,2.432336,1.442106,0.0004900465
0.005990028,-0.001814008,0.01125944,358.284,2.196822,1.559674,0.0005918329
0.00531745,-0.00193584,0.01217818,358.364,1.977486,1.602932,0.0004889932
0.004692554,-0.001959205,0.01317263,358.4566,1.709099,1.579985,0.000528333
0.004053354,-0.002024651,0.014377,358.6553,1.388478,1.444778,0.0007175045
0.003433228,-0.002012491,0.01579404,358.8785,1.100934,1.337472,0.002336818
0.003362179,-0.001790404,0.01709062,359.0087,1.113139,1.509277,0.009872829
0.004228592,-0.001540661,0.01709324,358.9561,2.090948,1.984579,0.02758783
0.007219076,-0.0009683371,0.0136196,358.4163,5.251184,2.350192,0.04456831
0.01471686,0.0008267164,0.005529463,357.2433,12.53766,2.729069,0.03675678
0.02350116,0.002808571,-0.005911589,356.0061,22.92001,3.113162,0.01781392
0.02950287,0.003795743,-0.01903439,355.4719,33.63176,3.202177,0.004857183
0.03184724,0.003754258,-0.03172982,355.3495,43.2934,3.281172,0.001573816
0.03140855,0.002730131,-0.04261196,355.132,51.16834,3.500033,0.001117739
0.02937579,0.00076437,-0.0512259,354.9764,57.12328,3.710632,0.001080909
0.02702951,-0.00132978,-0.05772901,355.1532,61.56266,3.754834,0.0009498919
0.02443266,-0.003759503,-0.06316525,355.284,65.06474,3.675272,0.0005647376
0.02199769,-0.005516887,-0.06641614,355.482,67.268,3.561601,0.0004200925
0.01951885,-0.006233931,-0.06795138,355.6116,68.31631,3.240676,0.0006817508
0.0174408,-0.005880952,-0.06810486,355.4234,68.4782,2.882475,0.0007536792
0.0157547,-0.004575729,-0.0673008,355.3012,67.9521,2.676222,0.0006830608
0.01397777,-0.003394604,-0.06600815,355.1811,67.29096,2.558506,0.0005404818
0.01234722,-0.002491355,-0.06453377,355.2404,66.91774,2.570848,0.0005273421
0.01085305,-0.002244353,-0.06296968,355.38,66.62066,2.685266,0.0004740841
0.009053946,-0.002864361,-0.06132656,355.5187,66.17878,2.61871,0.0004336744
0.007305861,-0.003731966,-0.05936557,355.7007,65.41032,2.63187,0.0003199641
0.00539422,-0.004506469,-0.05692196,355.6799,64.35939,2.635859,0.0004807289
0.003208399,-0.00502336,-0.05387861,355.7126,62.81137,2.805992,0.0009358946
0.001239061,-0.005003214,-0.04928887,355.9574,60.35798,3.050865,0.0008115469
