0,0,0,0,0,0,0.0009460449
0.0003659725,0.003185749,0.001818836,1.564196,0.4140317,359.321,0.0007558516
0.0007400513,0.005926847,0.003286093,2.999104,0.800166,358.7602,0.0007691587
0.001318216,0.008827209,0.0050596,4.603487,1.304651,358.1406,0.001126887
0.001854181,0.01180756,0.006754667,6.177253,1.661754,357.3385,0.0009329933
0.002338886,0.01459265,0.008537143,7.673546,1.802386,356.5005,0.0007157755
0.002888918,0.0168699,0.01032332,9.035599,2.013767,356.0722,0.0008197309
0.003550768,0.01867926,0.01243171,10.10938,2.250617,355.7826,0.001053179
0.004303455,0.0201596,0.01464021,10.80612,2.399129,355.502,0.0009635525
0.00511694,0.02123308,0.01675585,11.33022,2.490338,355.2672,0.0009993124
0.005854368,0.02182627,0.0183751,11.75868,2.529745,355.1245,0.001172216
0.006422043,0.02230561,0.019674,12.03789,2.526596,355.1027,0.0009514079
0.006813765,0.02242947,0.02068686,12.1113,2.528702,355.1754,0.0006960879
0.007053614,0.02216697,0.02145332,11.87314,2.438362,355.1584,0.0005210539
0.007236481,0.02198434,0.02194065,11.79264,2.346532,355.1514,0.0004486146
0.007333279,0.02167702,0.02215305,11.78002,2.298478,355.2031,0.0004264723
0.007462263,0.02127039,0.02231288,11.71474,2.189666,355.1757,0.0005344134
0.007483482,0.02101469,0.02244258,11.63302,2.093201,355.0974,0.0006860152
0.007461786,0.02084994,0.02251875,11.49307,2.075248,355.042,0.0005136647
0.007246494,0.02105772,0.02224258,11.62177,2.030378,354.9204,0.002436164
0.006669998,0.02226293,0.02130821,12.36939,1.805736,354.4641,0.01178887
0.006251574,0.02342141,0.02093646,13.18255,1.728027,354.1407,0.03699121
0.006498337,0.0234828,0.0215067,13.46662,1.801412,354.1044,0.08110998
0.007391214,0.02358723,0.02325639,13.58061,2.082843,354.1326,0.1040181
0.009144068,0.02448547,0.02641833,13.71772,2.517873,354.1919,0.09647948
0.01156139,0.02555907,0.03073341,13.75015,2.937591,354.1655,0.08193556
0.01426864,0.02619076,0.03564924,13.65084,3.248342,354.1226,0.04875507
0.01741743,0.02627921,0.04126012,13.46545,3.474933,354.3096,0.01668922
0.02057505,0.02616036,0.04699254,13.50306,3.626488,354.3736,0.008926699
