0,0,0,0,0,0,0.0009765625
-0.0001468658,0.0001313686,0.0001451075,0.2119395,0.1361491,0.1447992,0.0006228043
-0.000169754,0.0003926754,0.0002408624,0.3255872,0.2128113,0.1123204,0.0007101977
-0.0001091957,0.0007684231,0.000359863,0.5092152,0.2449544,359.9766,0.0007588663
-0.0001323223,0.001109958,0.0004634559,0.7405865,0.3373967,359.862,0.0005515103
-0.0001029968,0.001595974,0.0005382001,1.073242,0.4399947,359.6833,0.0004588946
-4.291534E-05,0.001898289,0.0008493364,1.261526,0.5412975,359.5812,0.0005995836
-2.384186E-06,0.002034307,0.001118764,1.395662,0.6209395,359.549,0.0008080159
0.00010252,0.00209868,0.001394212,1.521674,0.594073,359.5689,0.0007766396
0.0001544952,0.002242327,0.001780257,1.717023,0.5433165,359.6716,0.003069304
-1.311302E-05,0.003546238,0.002430141,2.363014,0.578513,359.6709,0.0218086
-0.0002186298,0.006327987,0.003699899,3.352797,0.8393693,359.6389,0.08514249
-0.0002362728,0.009452224,0.006011203,4.160814,1.09887,359.385,0.1749699
-0.0004441738,0.01282322,0.008595765,5.219995,1.492085,358.9931,0.1962393
-0.001175642,0.0153507,0.01133007,6.306729,2.397187,358.7868,0.1840021
-0.003043652,0.01675451,0.01419047,7.137905,4.260829,358.6469,0.1690334
-0.006286621,0.01706588,0.01712042,7.681517,7.268942,358.4428,0.1507707
-0.0102284,0.016518,0.02002728,7.759078,10.9253,358.3944,0.1303391
-0.01360583,0.01567602,0.02260238,7.448782,14.28674,358.2738,0.08598857
-0.01594949,0.01497078,0.02430731,6.975323,16.62168,357.9011,0.04827435
-0.01696897,0.01440167,0.02482796,6.677133,17.60018,357.6459,0.04977354
-0.01713252,0.01352036,0.02481964,6.409587,17.7221,357.6058,0.1255424
-0.01672459,0.01250947,0.02481797,6.119231,17.43693,357.8063,0.1905929
-0.01603007,0.01152074,0.02467614,5.835906,16.87855,358.0519,0.1356492
-0.01527548,0.01079202,0.02453133,5.663866,16.37961,358.2199,0.05272987
-0.01478481,0.01047218,0.02423435,5.559398,16.15875,358.1945,0.02464335
-0.01443267,0.01028395,0.02395529,5.427225,16.07158,358.1424,0.01939229
-0.0140686,0.01003993,0.02359211,5.269573,15.95557,358.1469,0.01200379
-0.01375246,0.009614468,0.02308613,5.056867,15.74848,358.0172,0.004589384
-0.0130477,0.00866878,0.02210486,4.635858,15.05036,358.0577,0.001819087
-0.01179838,0.007505894,0.02079087,4.217721,13.63437,358.3664,0.002445932
-0.009786844,0.007333755,0.01986659,4.493148,11.8787,358.7052,0.01415072
-0.006556749,0.009092212,0.01946807,5.586886,9.496356,358.8603,0.05413608
-0.002643824,0.01283562,0.01944679,7.396046,6.445419,358.6393,0.08714312
0.001803637,0.01685965,0.0194371,9.026949,2.97329,357.863,0.0549537
0.006589413,0.01999092,0.01891196,10.31638,359.3657,357.1475,0.06691927
0.01131749,0.02162206,0.01775688,10.97504,355.6266,356.2978,0.1550768
0.01580286,0.02099812,0.01611432,10.56557,352.1358,356.0921,0.1688493
0.01951456,0.01829445,0.0139145,9.132626,349.2975,356.6278,0.1393196
0.02220106,0.01461649,0.01102793,6.961432,347.1202,357.5592,0.06536757
0.02484274,0.009793401,0.007947788,4.398669,344.9866,359.0246,0.07093842
0.02635646,0.006078601,0.006222457,2.662764,343.9871,0.006827902,0.1207307
0.02613831,0.004901886,0.005411565,1.748689,344.5204,359.9722,0.1410901
0.02574992,0.004094601,0.005480617,0.8737808,345.2,0.1103762,0.1290444
0.02519584,0.003319502,0.005931392,359.8036,345.8599,0.4872299,0.08293772
0.02385163,0.004008055,0.006012991,359.8858,346.9363,0.2852301,0.03145034
0.02200413,0.005201221,0.006161749,0.387243,348.3797,0.004865143,0.03431341
0.01989031,0.005463719,0.006588429,0.6395634,349.9199,0.1604063,0.04997782
0.01757503,0.005107999,0.007317245,0.5064292,351.6112,0.4739405,0.06180929
0.01515913,0.005147338,0.007942244,0.7382568,353.3878,0.794594,0.03100572
0.01273799,0.005095959,0.008882567,1.125436,355.3127,1.17276,0.02319559
0.01074743,0.004888892,0.01021235,1.355637,356.9435,1.650254,0.03441189
0.009445906,0.005206108,0.01123132,1.615941,358.0306,1.626812,0.02074447
0.008695126,0.005655289,0.0119442,1.93129,358.6465,1.234448,0.02145244
0.008508921,0.005491734,0.01250502,1.882915,358.9795,1.181284,0.03475456
0.008689404,0.0051682,0.01284191,1.795904,358.9384,1.181138,0.04590039
0.008981943,0.004958749,0.01290649,1.776492,358.6536,1.153597,0.05157904
0.009341478,0.004695892,0.01266989,1.760492,358.2863,1.147658,0.04450888
0.009761572,0.004246116,0.01256719,1.62093,357.9371,1.152606,0.03224054
0.01017737,0.003828526,0.01260144,1.455672,357.7242,1.189975,0.04325878
0.01040077,0.003775358,0.01259539,1.427844,357.6589,1.125498,0.04259237
0.01050639,0.003623843,0.01282156,1.349246,357.7372,1.076209,0.02926018
0.0103693,0.003579736,0.01288465,1.270768,357.9087,1.027917,0.02181178
0.01014519,0.003465176,0.01296797,1.157079,358.118,1.023568,0.02230283
0.009841204,0.003334284,0.01308781,1.04795,358.3584,0.9993108,0.01997589
0.009535074,0.003298998,0.01314887,1.02953,358.5762,0.9727156,0.0147929
0.009403706,0.003090739,0.01328218,0.9965937,358.6783,1.007593,0.00852246
0.009399176,0.002900481,0.01342449,0.9351469,358.6636,1.070537,0.002723663
0.009375811,0.002985477,0.01349455,1.002575,358.6127,1.116432,0.0005155743
0.009340525,0.003040433,0.01362863,1.063709,358.644,1.150617,0.0003796135
0.009194851,0.003098607,0.01385698,1.108352,358.7721,1.147138,0.0007677055
0.009065866,0.003095984,0.01416492,1.121485,358.9005,1.103924,0.001158149
0.008871317,0.00313282,0.01429111,1.115197,358.9489,1.053678,0.001349817
0.008716822,0.003024817,0.01428694,1.099915,358.9781,1.092095,0.001389471
0.008561373,0.003042698,0.01410967,1.138032,358.9863,1.149609,0.001237769
0.008457661,0.003103614,0.01398572,1.172131,358.9802,1.121971,0.001385162
0.008364201,0.003115296,0.01392764,1.166196,358.9597,1.110134,0.001423346
0.008315563,0.003073454,0.01380637,1.150228,358.9302,1.118828,0.001346399
0.008297682,0.002990246,0.01366192,1.136811,358.9183,1.139892,0.0009581006
0.008290768,0.002920628,0.01360342,1.120129,358.9333,1.120408,0.0007693752
0.008293629,0.002851009,0.01357207,1.099389,358.9663,1.094075,0.000738205
