0,0,0,0,0,0,0.0001525879
7.152557E-07,0.0001050234,9.810925E-05,0.06770334,0.01717979,0.02590475,0.0004697066
-5.555153E-05,0.0004879236,4.543364E-05,0.2342647,359.9581,359.9051,0.0006186307
-0.0001056194,0.0009366274,-7.884204E-05,0.5056408,359.881,359.8296,0.000873222
-0.0002219677,0.001285315,-0.0002557039,0.7299104,359.8556,359.8365,0.0007529332
-0.000464201,0.001670837,-0.0004861355,0.9610723,359.8743,359.7638,0.0005578094
-0.0006697178,0.001944065,-0.0009078383,1.136225,359.8894,359.7445,0.0007985797
-0.0009088516,0.002587914,-0.001700222,1.503313,359.7759,359.7182,0.005619435
-0.001151323,0.004270077,-0.002631918,2.393067,359.658,359.4151,0.03946692
-0.0004384518,0.009617925,-0.001955882,4.226303,359.6042,358.7016,0.1262152
0.001312733,0.01828349,0.0007911474,7.139693,359.1953,357.1199,0.1913984
0.003664017,0.02662933,0.004976168,9.802308,358.5099,355.336,0.1435917
0.006141424,0.03162003,0.009500682,10.88868,358.0255,354.5817,0.07248161
0.007791281,0.03450274,0.01259568,11.62923,357.7802,354.2246,0.03844038
0.008655071,0.03614712,0.01430088,12.42857,357.5933,353.8844,0.01918303
0.009011984,0.03600061,0.01486649,12.918,357.446,353.8,0.006500169
0.008784056,0.03405845,0.01463602,12.62232,357.4228,354.1378,0.002696048
0.007952929,0.03135955,0.01343809,11.93573,357.4983,354.6607,0.001392054
0.006016493,0.02902222,0.01175205,11.39761,358.0707,355.0638,0.006140351
0.001725674,0.02763593,0.01071961,11.53439,0.5523373,354.802,0.03324405
-0.004747629,0.02589142,0.01177149,10.74994,5.511114,354.2042,0.07349592
-0.01016259,0.02339184,0.01472008,8.906283,10.54759,353.0941,0.08651078
-0.01412678,0.02221489,0.01815528,7.494616,14.44917,351.8169,0.06100363
-0.01667285,0.02206409,0.0208576,6.95697,17.30839,350.8463,0.02364623
-0.01732063,0.02319372,0.02162884,7.321419,18.026,349.769,0.03474239
-0.01493025,0.02381766,0.01933083,8.622734,15.08827,350.3167,0.07939972
-0.01002073,0.02254152,0.01649602,9.171927,10.7319,352.5678,0.07911818
-0.004924297,0.02068579,0.01413178,9.420279,6.549386,354.151,0.04650036
-0.0006432533,0.01864648,0.01093177,9.716315,2.84176,355.3113,0.02624889
0.002970457,0.01697683,0.006744146,10.7176,359.2431,355.7248,0.04502847
0.005895138,0.01526141,0.002530396,12.12326,356.461,355.5151,0.05924248
0.008297205,0.01193249,-0.0004084408,12.1744,354.3389,355.9936,0.07636565
0.008744478,0.008098841,-0.00168319,11.31862,354.4167,356.4025,0.07382463
0.006443739,0.003778934,-0.002191767,9.109408,356.5614,354.985,0.06931648
0.004420519,-0.0001327991,-0.002630353,7.358814,358.6767,353.9332,0.0676179
0.003369093,-0.002291799,-0.003984869,7.013971,359.4494,354.0697,0.04896502
0.003279924,-0.003671288,-0.004940242,7.005109,358.9476,354.3929,0.02937151
0.003561735,-0.004248023,-0.005330011,6.967483,358.3829,354.9313,0.04308045
0.003869534,-0.004197598,-0.005505159,6.947453,358.1072,355.3974,0.04473864
0.004147291,-0.003595233,-0.005438358,6.798808,358.0397,355.1849,0.02091769
0.004542589,-0.002873778,-0.00529477,6.93493,358.0273,354.9464,0.004606591
0.005030155,-0.002111673,-0.005108401,7.200511,358.0099,354.9868,0.001147486
0.005583525,-0.001543999,-0.004977584,7.523629,357.7879,354.8407,0.0007442139
0.006124258,-0.0009181499,-0.004972175,8.196852,357.5808,354.7107,0.0006962997
0.007179022,0.000646472,-0.00436601,8.949161,357.1542,354.4164,0.001015674
0.009198427,0.004845262,-0.002088398,10.16052,356.3478,353.4453,0.0009328444
0.0115695,0.01048148,0.002147242,11.89866,356.0952,352.9749,0.0009861706
0.01372504,0.01615,0.008354723,12.73812,356.265,352.8819,0.001026221
0.01579356,0.02172875,0.01591997,12.85922,356.6661,352.7961,0.001409283
0.01752377,0.02693868,0.023701,12.58232,357.4265,352.7752,0.00208534
0.01918054,0.03144109,0.0308167,12.25723,358.38,353.0065,0.001267293
0.02092576,0.03538191,0.0375151,11.62086,359.4203,353.4803,0.0008089548
0.02268887,0.0395987,0.04318449,11.34705,0.1326443,353.5174,0.0008590657
0.02453995,0.04299951,0.048125,11.1337,0.4711514,353.4344,0.0009441795
0.02616453,0.04502249,0.05234118,10.71333,0.6882412,353.5193,0.0007007515
0.02759457,0.04577458,0.05590294,10.39838,0.911347,353.8836,0.0005774907
0.02873254,0.04534709,0.05872114,10.1306,1.01413,354.2275,0.0008510674
0.02946424,0.04509914,0.06050934,10.18508,1.022843,354.3634,0.001299294
0.02992487,0.04438674,0.06163809,10.1788,0.915792,354.4204,0.001214671
0.03033376,0.04331589,0.06224611,10.09867,0.8021959,354.5954,0.0008899941
0.03045487,0.04258168,0.06229971,10.00079,0.6947385,354.6905,0.000575839
0.03041577,0.04206741,0.06209794,9.849974,0.6319916,354.7229,0.000491354
0.03032947,0.04185224,0.06197034,9.758652,0.6942232,354.7153,0.0004395831
0.03023338,0.04176641,0.06189032,9.765553,0.8159164,354.7076,0.0003270789
