0,0,0,0,0,0,0.001159668
0.0002563,0.0006597042,0.0005901158,0.3977536,0.02348236,359.9543,0.0009810113
0.0004637241,0.002312541,0.001252159,1.373428,0.1401967,359.6588,0.0009333645
0.0002024174,0.00463748,0.001834318,2.786397,0.2910737,359.1769,0.0008583839
-0.0009217262,0.007062078,0.002320498,4.249759,0.5536613,358.5721,0.0008888739
-0.002428055,0.008804679,0.003091127,5.22765,0.9361256,358.1553,0.0008004161
-0.004012585,0.009769797,0.004058629,5.775987,1.416952,358.0318,0.000662629
-0.005291939,0.01003778,0.004864186,6.146214,1.812825,358.0344,0.0006226466
-0.006603479,0.01003277,0.005387917,6.475783,2.155112,358.0881,0.0005792601
-0.007593393,0.009644032,0.005841956,6.750109,2.480617,358.166,0.0005598041
-0.008252859,0.009028435,0.006022856,6.811982,2.677313,358.2545,0.0005180059
-0.008597851,0.008334279,0.00577499,6.709449,2.665742,358.2555,0.0004757624
-0.008517504,0.007536769,0.005468801,6.495756,2.353691,358.2933,0.0003879482
-0.007872105,0.007043123,0.005235106,6.322196,1.846467,358.4891,0.0003441685
-0.006979465,0.006983757,0.005159333,6.252182,1.332835,358.5954,0.0003102549
-0.005846024,0.00717032,0.005113021,6.350279,0.7893116,358.6985,0.0002814242
-0.004597902,0.007383585,0.005219832,6.466442,0.3272035,358.7885,0.0002568671
-0.003449917,0.007662773,0.005303726,6.655902,0.07036824,358.8433,0.00028183
-0.002332449,0.007684469,0.005155757,6.669311,359.874,358.9396,0.0003491072
-0.001451731,0.007634044,0.004527718,6.737116,359.7434,358.9044,0.0006840013
-0.0007991791,0.007668972,0.003663972,6.744473,359.7074,358.7941,0.0007199555
-0.0002272129,0.008376956,0.00279589,6.933008,359.7599,358.8057,0.004197087
0.0001599789,0.009416938,0.002540171,7.350667,0.1586338,358.6989,0.02700697
0.0001249313,0.0103637,0.00274758,7.662261,1.000077,358.2661,0.07325355
-0.0004944801,0.01116323,0.003022015,7.838643,2.325301,357.483,0.0964539
-0.001668453,0.01153827,0.003238499,7.859362,4.306302,356.5275,0.07882823
-0.003570557,0.01120722,0.003350019,7.507884,6.701688,355.5114,0.06455079
-0.005852222,0.01029336,0.003302753,6.917981,9.231573,354.7974,0.07527968
-0.008702517,0.009415746,0.003126234,6.562216,12.14668,354.106,0.09244306
-0.01180768,0.008942962,0.002846256,6.587763,14.99085,353.2512,0.1188892
-0.01483297,0.00872767,0.002470627,6.823609,17.61345,352.4735,0.120843
-0.01723742,0.007509112,0.002937675,6.295966,19.89827,351.7685,0.08833507
-0.01871634,0.00604248,0.003750607,5.453276,21.7134,351.6807,0.05412843
-0.01945734,0.004627943,0.004540518,4.810193,22.81551,351.9672,0.0340922
-0.01960111,0.003993154,0.005177319,4.5694,23.21182,352.3031,0.0311138
-0.01930881,0.004018903,0.00568524,4.87093,23.26134,352.6,0.02912831
-0.01901627,0.004151583,0.006057009,5.061408,23.107,352.606,0.02247061
-0.01866245,0.003980041,0.006215811,5.086337,22.97321,352.6342,0.01442051
-0.01844883,0.003593802,0.006172433,5.029984,22.83366,352.6524,0.00549291
-0.01828575,0.003172159,0.005867511,4.937113,22.64015,352.7148,0.001110886
-0.01800966,0.002516389,0.005571052,4.728282,22.4829,352.8169,0.0003457053
-0.01767659,0.001886725,0.005124822,4.481256,22.125,352.9115,0.0004343017
-0.01695347,0.001167893,0.004625663,4.187352,21.47216,353.185,0.0006827133
-0.01571417,0.000621438,0.003868729,3.852577,20.27761,353.6958,0.005043591
-0.0138762,0.0007406473,0.002920881,3.954663,18.43447,354.1855,0.02304143
-0.0111289,0.002142072,0.002157763,4.561096,16.13332,354.6091,0.05955585
-0.00772953,0.004177451,0.001630321,5.441896,13.50611,355.0768,0.1232902
-0.0036695,0.006902218,0.0009245127,6.467882,10.31179,355.0291,0.1683023
0.002037525,0.009733677,-0.0006041229,7.588993,5.77614,354.7094,0.1594146
0.009499073,0.01210821,-0.003026098,8.80411,359.7418,354.4191,0.1094579
0.01757002,0.01309025,-0.005657047,9.581387,353.4084,354.4429,0.07200736
0.02516007,0.01264346,-0.00768581,9.814048,347.3718,354.5307,0.0828992
0.03191137,0.01140296,-0.00934045,9.7026,341.7054,354.8022,0.06465322
0.03751326,0.009075046,-0.0102496,9.343372,337.3047,356.0357,0.0239108
0.0415554,0.007072806,-0.01080878,8.926702,333.8994,356.8939,0.004518483
0.04432774,0.005930305,-0.01112328,8.771267,331.6426,357.2843,0.001300552
0.0465219,0.004950404,-0.01099706,8.5995,330.0589,357.7098,0.0008634455
