0,0,0,0,0,0,0.0004272461
0.0002980232,-5.626678E-05,-2.747774E-05,0.02323528,359.8341,0.05187143,0.0007457331
0.0005683899,-0.0001022816,-0.0001374632,359.9777,359.6205,0.04490134,0.0005885888
0.000849247,-0.0002769232,-0.0002359748,359.9438,359.4243,0.05680643,0.000676794
0.001097918,-0.0004769564,-0.0004407018,359.9115,359.2953,0.01037861,0.0009517899
0.001219988,-0.000546813,-0.0008167177,359.9229,359.1855,359.9738,0.0008166955
0.001387596,-0.0008531809,-0.001266122,359.7845,359.0934,359.9423,0.0007220534
0.001492977,-0.0009729862,-0.001827374,359.7257,359.0388,359.8827,0.0007917102
0.001571417,-0.001183987,-0.002436101,359.6754,358.961,359.8429,0.0006538991
0.001855373,-0.001995087,-0.00294593,359.2334,358.8382,0.02013256,0.0006756482
0.001877308,-0.002299428,-0.003856972,359.0225,358.7371,0.07229871,0.002615867
0.001481771,-0.001896262,-0.005223215,359.0958,358.7726,359.8829,0.01060123
0.001408339,-0.0009858608,-0.006687045,359.1208,358.7047,359.5934,0.03068511
0.002430201,-0.0001832247,-0.007511526,358.8478,358.2165,359.1521,0.06323483
0.004445791,0.001567006,-0.008305311,359.0387,357.1014,358.3379,0.08419625
0.007397652,0.003488064,-0.009566575,359.701,355.0703,357.448,0.09461058
0.01129413,0.004416347,-0.01093635,0.2167091,352.4147,357.2372,0.0877405
0.01558542,0.004661441,-0.01263449,0.4784485,349.2108,357.0591,0.06925152
0.02039838,0.004913449,-0.01481697,1.247096,345.3601,357.0674,0.07071529
0.02471805,0.004650593,-0.01670299,1.858658,341.9309,357.5714,0.06160092
0.02781796,0.003404975,-0.01767771,1.827667,339.5087,358.3274,0.03309586
0.02890396,0.001834154,-0.01817195,1.165163,338.8557,358.8144,0.01229507
0.02836347,0.0007107258,-0.01868987,0.463845,339.6262,358.4214,0.005396625
0.02703786,0.0001667738,-0.01913777,0.1967222,341.0596,358.3443,0.002825665
0.02498126,-0.000361681,-0.01943068,359.8629,342.7805,358.3376,0.003283527
0.02227116,-0.0005713701,-0.01981302,359.6807,344.7454,358.1794,0.01312132
0.01860332,-0.001239777,-0.0197916,359.3226,347.4966,357.9976,0.03334662
0.01315308,-0.002565384,-0.01873337,358.3996,351.5954,358.2205,0.04240841
0.004723787,-0.003085971,-0.01556456,357.564,358.5429,358.0201,0.02895757
-0.004622459,-0.002767205,-0.01044723,356.7917,7.389252,356.5427,0.02688412
-0.01147103,-0.001761317,-0.00492242,356.2908,14.86146,354.886,0.03455983
-0.01578498,-0.0008924007,-0.0001513511,356.2127,20.72507,353.9154,0.02984389
-0.01840997,-0.001003981,0.003933251,355.9747,25.03852,353.0168,0.03622516
-0.01992679,-0.001962543,0.007091329,355.6361,28.19458,352.52,0.05642144
-0.02058935,-0.003476024,0.009055465,355.3558,29.94044,352.2922,0.0616043
-0.02027225,-0.005407214,0.009603858,355.1012,30.08127,352.6301,0.05622751
-0.01961565,-0.007273316,0.009384453,354.8487,29.44553,353.2355,0.04954362
-0.01893711,-0.008280516,0.008776069,355.0335,28.57364,353.5667,0.03242135
-0.01856327,-0.008504868,0.008034155,355.4307,27.89454,353.6191,0.04829621
-0.01836538,-0.008838773,0.007555217,355.6823,27.53303,353.4699,0.1071445
-0.01775479,-0.009970307,0.007221073,355.2762,27.35034,353.6653,0.08396827
-0.01753783,-0.01084542,0.007050768,354.7907,27.2386,353.5367,0.06053922
-0.0175879,-0.01106942,0.006816551,354.7473,27.31286,353.3351,0.02694062
-0.01708102,-0.01140797,0.006257787,354.7898,27.09845,353.5529,0.009456693
-0.0159874,-0.01199365,0.005192235,354.6293,26.08975,353.8755,0.02801562
