0,0,0,0,0,0,0.002563477
0.0003955364,9.095669E-05,-0.001248658,359.8585,0.0518337,359.6465,0.001573228
0.0004043579,0.000631094,-0.002300024,359.7556,359.9706,359.6438,0.001774182
0.0008702278,0.001466393,-0.003325462,359.4535,359.8525,359.927,0.003595688
0.002118826,0.002447963,-0.00386107,358.6516,359.9443,0.3365887,0.003491574
0.003071308,0.002468228,-0.00438273,357.9233,0.12535,0.3770168,0.002267344
0.003448248,0.001644015,-0.005034685,357.373,0.3557896,0.115554,0.001765204
0.004442215,0.001589417,-0.005182326,356.7718,0.7868766,0.2921087,0.001789784
0.00566411,0.001805663,-0.005216777,356.545,1.248053,0.7364921,0.001880889
0.006422758,0.001788139,-0.005527318,356.7646,1.518836,0.9533258,0.001766776
0.006997824,0.001713634,-0.005819559,356.9366,1.659798,1.101322,0.001756402
0.007360935,0.001723289,-0.005893767,356.8548,1.818378,1.164829,0.001934198
0.007384539,0.001628757,-0.005775511,356.7746,1.873439,1.1902,0.001974193
0.007011414,0.001270771,-0.005365133,356.7342,1.874119,1.223523,0.001885293
0.006605864,0.001122117,-0.005076408,356.7357,1.877342,1.250256,0.001823309
0.005517244,0.0008870363,-0.004502416,356.8916,1.791284,1.350051,0.001684008
0.004304647,0.0008318424,-0.003785968,357.0999,1.522858,1.52245,0.001522927
0.003126383,0.0009778738,-0.002861321,357.1226,1.164214,1.578297,0.001500174
0.002338409,0.001783609,-0.002019346,357.1748,0.7338644,1.700651,0.001457684
0.001868248,0.002553344,-0.001119077,356.9403,0.3363736,1.810366,0.001838933
0.001879454,0.003632665,3.564358E-05,356.2054,0.08777215,2.077262,0.005599374
0.00214839,0.005322576,0.0005443096,355.0459,359.9219,2.713563,0.02808047
0.002221107,0.006689906,2.43783E-05,354.0658,359.6028,3.253601,0.08970249
0.002118587,0.007374883,-0.002183437,353.5748,359.1021,3.694933,0.1837035
0.002053738,0.007364631,-0.006158233,353.3233,358.5236,3.869356,0.2678727
0.001881361,0.007138491,-0.01145208,352.948,358.0359,3.737842,0.3153163
0.001750231,0.006523371,-0.01764596,352.8374,357.6807,3.72397,0.3109402
0.00158453,0.00541389,-0.02398324,352.9167,357.3609,3.592256,0.2875655
0.001686335,0.004534125,-0.03013682,353.194,356.9956,3.432086,0.2481596
0.002351522,0.00436759,-0.03491092,353.0141,356.8067,3.172095,0.1932291
0.00364995,0.004876494,-0.03823966,352.5757,356.9928,2.762274,0.1397456
0.005360603,0.005652189,-0.03949624,352.1358,357.3747,2.594631,0.1047375
0.007017851,0.006105185,-0.03932905,352.0099,357.5726,2.689354,0.1072879
0.008393288,0.005790591,-0.03809214,351.9562,357.7665,2.553138,0.125476
0.009795666,0.00491488,-0.03585219,351.9524,358.1646,2.459726,0.1257937
0.01069117,0.003169417,-0.03303915,352.1286,358.5535,2.116984,0.1030383
0.01097155,0.001184225,-0.02923369,352.5313,358.7921,1.552485,0.08344364
0.01056576,-0.00105679,-0.02506709,353.43,358.6537,1.207463,0.0706496
0.009737253,-0.003980756,-0.02060372,354.6004,358.2378,0.8802398,0.06398643
0.009079218,-0.006470323,-0.01658374,355.7974,358.0262,0.3963712,0.04823889
0.008914232,-0.008230567,-0.01249391,356.5802,358.5107,0.1490927,0.0323345
0.009265184,-0.008657575,-0.007459223,356.6569,359.1895,0.1542141,0.01683472
0.00983882,-0.00838542,-0.001782596,356.666,359.7926,0.3601102,0.005152324
0.01077676,-0.007413387,0.00443548,356.4811,0.4357661,0.5104468,0.003099868
0.01202321,-0.005986452,0.01135576,356.0413,1.085534,0.654906,0.02287924
