0,0,0,0,0,0,0.000213623
-0.0003066063,0.0003308058,0.0002043545,0.2560433,0.03403214,359.9896,0.0006920044
-0.0006613731,0.001032829,0.0003040731,0.7949281,0.07934587,359.8456,0.0008082757
-0.001264811,0.002104759,0.0002074093,1.682237,0.1919626,359.536,0.000973688
-0.002355814,0.003435016,-0.000102669,2.771856,0.2714807,359.0228,0.0008487558
-0.003880501,0.004837513,-0.0004038215,3.828292,0.3701337,358.6021,0.0007201523
-0.005740166,0.006090522,-0.0006178916,4.869157,0.5493991,358.252,0.0006618456
-0.007761478,0.006944418,-0.0008248836,5.812085,0.9004002,358.0116,0.001132354
-0.009910822,0.007092834,-0.001054093,6.656255,1.48756,357.979,0.002158292
-0.01163459,0.006463647,-0.001222149,7.07216,2.14732,358.0907,0.001455102
-0.01317596,0.00553143,-0.001319781,7.082868,2.6055,358.0356,0.0009535669
-0.0142858,0.004804373,-0.001575842,6.919724,2.978885,358.0776,0.00101789
-0.01496363,0.004191875,-0.001810491,6.650151,3.224785,358.0684,0.001055116
-0.01509953,0.003700137,-0.001826048,6.351789,3.248145,358.0277,0.0009174673
-0.01461267,0.00342679,-0.001462564,6.074138,3.233008,358.1261,0.0007781545
-0.01383591,0.00336349,-0.001049459,6.026782,3.048094,358.0097,0.0007025969
-0.01299739,0.003456116,-0.0008338392,6.168997,2.852891,357.9663,0.0007458596
-0.01227689,0.00359118,-0.0007839799,6.202422,2.611827,357.9084,0.000792827
-0.01158547,0.003620148,-0.0008636117,6.135258,2.428193,357.907,0.0006932768
-0.01095891,0.003654242,-0.0009615123,6.090299,2.304911,357.8661,0.0005774769
-0.01053882,0.00376606,-0.001203388,6.053299,2.201173,357.7907,0.0005068964
-0.01018119,0.003615499,-0.001441136,6.001491,2.097897,357.7604,0.0004186311
-0.009981394,0.003305316,-0.001764908,5.952882,2.009631,357.7964,0.000471627
-0.009968996,0.002919078,-0.002280831,5.878548,1.900849,357.8414,0.0005087779
-0.01004505,0.002503276,-0.002773046,5.757173,1.804547,357.9152,0.001632325
-0.01016045,0.002484441,-0.003488183,5.714848,1.785698,357.9879,0.007945568
-0.0104239,0.002923489,-0.004334167,5.777413,1.754454,357.9922,0.03432468
-0.01056385,0.003319144,-0.004977852,5.779721,1.709855,358.048,0.1096167
-0.01055312,0.003566146,-0.005379349,5.789489,1.635002,358.0741,0.2029981
-0.01043725,0.003738165,-0.005746022,5.883433,1.549465,358.0295,0.1976108
-0.01031303,0.003954649,-0.00623326,6.046509,1.568557,358.0013,0.1067916
-0.01013589,0.003759623,-0.006891221,6.130389,1.591294,357.9865,0.04849714
-0.009933233,0.003349423,-0.007775784,6.107049,1.542709,357.9649,0.06908803
-0.009725809,0.002989411,-0.008652568,5.945012,1.491967,357.9095,0.2003994
-0.009737492,0.003415704,-0.009668544,6.399925,1.564167,357.6001,0.258285
-0.009349346,0.00320065,-0.009675726,6.365064,1.694119,357.4557,0.2199667
-0.008502007,0.002685547,-0.009166136,5.786301,1.652802,357.5075,0.1815325
-0.007433891,0.001971006,-0.008564517,5.186749,1.478409,357.6349,0.1282107
-0.006585121,0.001376748,-0.008143082,4.848861,1.344996,357.8026,0.05171885
-0.006050348,0.001021504,-0.008147672,4.818993,1.220219,357.9749,0.0234201
-0.005687714,0.0009872913,-0.008271962,4.997456,1.15531,358.0142,0.01957753
-0.005641699,0.0009675026,-0.008384362,5.15163,1.072918,357.8118,0.01227722
-0.005679131,0.00105381,-0.008605242,5.355114,1.098936,357.8421,0.006491996
-0.005664825,0.00109446,-0.008719161,5.408209,1.165827,357.944,0.003070348
-0.005752325,0.001569629,-0.008947849,5.521236,1.237777,357.939,0.002036626
-0.005489111,0.001909494,-0.00882706,5.571996,1.439062,358.136,0.002123377
-0.005090475,0.002276063,-0.00883317,5.752119,1.608407,358.143,0.001982208
-0.004565239,0.00235641,-0.00892362,5.876464,1.55603,357.9646,0.001557323
-0.003962517,0.002241254,-0.009028703,5.929681,1.443162,357.9016,0.001480025
-0.003476858,0.002037883,-0.009226203,5.874846,1.404932,357.8345,0.00189826
-0.003240108,0.001951694,-0.009549156,5.781962,1.403036,357.6989,0.002124849
-0.003132582,0.002128243,-0.009769335,5.619731,1.401861,357.6266,0.001612663
-0.002960205,0.002210021,-0.009759203,5.404982,1.304557,357.6491,0.008876819
-0.003017426,0.002832055,-0.009735495,5.601632,1.189355,357.6487,0.05546465
-0.003094435,0.003452182,-0.009171963,5.81153,1.20966,357.6362,0.1325444
-0.002931118,0.003731012,-0.008293763,5.978822,1.162208,357.6227,0.1450429
-0.002854109,0.003959656,-0.007307738,6.067934,1.02588,357.4632,0.1005576
-0.002959013,0.00434649,-0.006804153,6.51886,1.134616,357.4778,0.03593305
-0.003101587,0.004978895,-0.006540224,7.066693,1.340515,357.4164,0.0629961
-0.003345966,0.005858898,-0.006080791,7.574148,1.685795,357.1862,0.1785459
-0.003284454,0.006060123,-0.005373225,7.616981,2.177829,357.1631,0.1988712
-0.002960443,0.005236506,-0.004659861,6.954242,2.584759,357.3568,0.1233326
-0.002639771,0.004230142,-0.004315928,6.10917,2.877656,357.5026,0.04652319
-0.002456188,0.003549218,-0.004407823,5.646721,3.113073,357.4079,0.0105468
-0.002159119,0.003322601,-0.004616305,5.532634,3.421404,357.2575,0.002605441
-0.001670599,0.003462076,-0.004549444,5.473148,3.550868,356.9242,0.005349622
-0.001079559,0.003557801,-0.004266694,5.282244,3.524247,356.6081,0.01594634
-0.0006039143,0.00349772,-0.003977701,5.067075,3.377438,356.4218,0.01647853
-0.0003399849,0.003265023,-0.003904909,4.855161,3.247047,356.5093,0.01243967
-0.0002658367,0.003374815,-0.00410755,4.955935,3.119723,356.475,0.009253467
-3.433228E-05,0.003604293,-0.004003286,5.063694,3.017222,356.4603,0.01322031
0.0002641678,0.003940582,-0.003820002,5.258441,2.914468,356.4654,0.02904161
0.000348568,0.004244089,-0.003740996,5.372063,2.808422,356.4848,0.02186028
0.0002434254,0.00415647,-0.003694832,5.198697,2.827485,356.6365,0.01039967
-0.0001704693,0.004842877,-0.004408062,5.642718,2.901776,356.6201,0.02256802
-0.0008342266,0.005766034,-0.005659819,6.519679,2.830833,356.3774,0.03808618
-0.001301765,0.005888224,-0.006328583,6.788165,2.729419,356.3239,0.05432502
-0.00141573,0.005154967,-0.006335065,6.444869,2.671434,356.5992,0.07031876
-0.001808882,0.004848003,-0.00641422,6.08695,2.685281,356.7286,0.08751955
-0.002263308,0.004957199,-0.006403401,5.981129,2.810771,356.6972,0.0865794
-0.002551794,0.005018592,-0.006284803,5.917863,2.922853,356.7442,0.07419309
-0.002859116,0.004968405,-0.006235018,5.981637,3.014379,356.7986,0.06979383
-0.002812386,0.004293799,-0.005987167,5.790101,3.118297,357.0499,0.08061139
-0.002762556,0.003828645,-0.006044075,5.661261,3.116,357.1319,0.04415398
-0.002518892,0.003313661,-0.00638558,5.524415,2.98494,357.1299,0.02478367
-0.002205372,0.00285399,-0.006639972,5.16012,2.718149,357.0821,0.04025181
-0.001764536,0.002676129,-0.006919876,4.992536,2.447203,357.142,0.0419635
-0.001444578,0.002861738,-0.007166177,5.102361,2.059247,356.9743,0.03579934
-0.001032591,0.003309369,-0.007205516,5.417346,1.667771,356.907,0.05151983
-0.0007789135,0.004344702,-0.007010251,5.988985,1.257537,356.8001,0.1149488
-0.0004498959,0.005519629,-0.006651729,6.682262,0.8090636,356.7908,0.1644158
