0,0,0,0,0,0,0.002624512
0.0002481937,-3.862381E-05,0.0005356967,359.9877,0.027814,0.06995473,0.001224182
0.0004742146,3.814697E-06,0.0010176,-0.004873253,0.01287954,0.06892895,0.000671659
0.0006747246,0.0001996756,0.001465321,0.1181487,0.01265605,359.9936,0.0009545911
0.0007483959,0.0005007982,0.001827523,0.2901591,0.07165216,359.9524,0.0006279626
0.000865221,0.0006330013,0.00214088,0.4136349,0.1823452,359.9138,0.0004033383
0.0009777546,0.000911355,0.002469331,0.5868602,0.3058335,359.7984,0.0003254351
0.001086712,0.001194715,0.002762184,0.747285,0.3760715,359.6442,0.0003620331
0.001402378,0.001247644,0.003008261,0.8661052,0.3958367,359.554,0.0003685629
0.001825809,0.001490712,0.003207877,1.074764,0.3485213,359.5349,0.0004183786
0.002526283,0.001858592,0.003241032,1.36176,0.2067667,359.5729,0.0007406857
0.003323078,0.002367496,0.002897769,1.698218,359.8135,359.4321,0.0009162042
0.004048347,0.002528429,0.00229159,1.883613,359.1201,359.215,0.0005911482
0.004342079,0.001975656,0.001729235,1.90084,358.5108,359.2672,0.0004582995
0.004333258,0.001265287,0.001480058,1.722078,358.4598,359.4607,0.0004413522
0.00433135,0.0007687807,0.001930222,1.43684,358.7901,359.4279,0.0004556898
0.004508257,0.0007730722,0.002797842,1.349011,359.1205,359.2264,0.00079195
0.004868746,0.001118064,0.003788397,1.633689,359.3239,358.987,0.0006687822
0.005337477,0.001421571,0.00471215,1.967645,359.4083,358.9364,0.0003212182
0.00589633,0.001360655,0.005610809,2.091414,359.4787,359.0909,0.0001684872
0.006423712,0.0008574724,0.00610584,1.880854,359.5346,359.4594,0.0002228963
0.007007122,-0.0002485514,0.006209552,1.417247,359.326,0.06376246,0.0005772113
0.007511377,-0.001251459,0.006429374,1.065116,358.982,0.7614454,0.006291779
0.008038521,-0.000300169,0.007182688,1.747415,358.7737,0.8210898,0.02762522
0.009161711,0.002623081,0.008491814,2.993416,358.3564,-0.00439526,0.05724378
0.01119947,0.006322742,0.009566888,4.230772,357.4078,358.5411,0.08235679
0.0141325,0.01005232,0.01059076,5.50677,356.08,357.3026,0.08680654
0.01723576,0.01269376,0.01162937,6.485127,355.0349,356.5515,0.09943735
0.01982808,0.01397121,0.01237005,7.034568,354.5544,356.1472,0.09901422
0.02175975,0.01346707,0.01262423,6.721582,354.5112,356.0085,0.07248738
0.02318192,0.01224792,0.01158495,6.192329,354.5917,356.0366,0.02909218
0.02350545,0.01012254,0.009406224,5.498576,354.8445,356.0511,0.00827192
0.02253437,0.007583499,0.006396964,4.88152,355.3525,356.1122,0.01058684
0.02071404,0.00451076,0.004197478,3.956851,356.2221,356.5449,0.0202517
0.01874256,0.001814365,0.003089041,2.966265,357.2196,357.1241,0.04433604
0.0167954,-0.0001108646,0.002744094,1.982662,358.1521,357.5882,0.07841998
0.01485324,-0.001198649,0.002692044,1.379573,358.9618,357.8789,0.06288777
0.01325941,-0.001767635,0.002955675,1.080566,359.6706,358.0488,0.02124322
0.01208377,-0.001741886,0.003208458,1.126434,0.2168918,358.1539,0.00951256
0.01146197,-0.001412868,0.003352344,1.21032,0.782854,358.2837,0.02637482
0.01118588,-0.001289129,0.00338158,1.039045,1.036918,358.0394,0.06701212
0.01104808,-0.001249433,0.002842247,0.9206154,0.8205215,357.7407,0.07359158
0.01129818,-0.001584172,0.001790687,0.9553676,0.09240683,357.8795,0.03995859
